,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
268,u606492,Jjulia20,Нужно спасать или спасаться? ,"Добрый день! Отношениям 7 лет, в глубоком кризисе: вот уже около года муж стал совсем чужим человеком, отгородился стеной и не желает что-то менять, хотя и говорит обратное. Родился сын, но это нас не сплотило, а еще больше развело в стороны. Проблемы начались с появлением его матери в нашем доме: старушке 78 лет, и вот уже 2 года она ему внушает, какая я плохая, со мной надо развестись. Муж во всех проблемах винит меня и не желает слышать о том, как мне больно и горько видеть гибель нашей семьи. Я же из самодостаточной жизнерадостной молодой женщины превратилась в вечно оправдывающееся, озлобленное, ноющее и плачущее существо, живущее одним желанием: побыстрее бы закончился этот ад... Но у нас общий дом, его матери негде жить, кредиты и ""... пожалуйста, подожди еще немного, то люблю, то не люблю, то хочу все вернуть, то если бы не общий дом, то мы бы давно разбежались..."" Так еще и любовницы стали появляться... А я вижу все это и каждый день задаюсь вопросом: спасать семью или бежать куда подальше?!...",2020-03-11 13:40,0,https://www.b17.ru/forum/topic.php?id=306214
269,u600865,ElenaPetrova,С чего начинается налаживание отношений? ,"Здравствуйте. Развелись с мужем, но до конца не можем разойтись, т. Е.  периодически езжу к нему (он в другом городе), поругаемся-помиримся.Но никак не удаётся поговорить о том, что хочет каждый. Мне не хватает тактильности, очень мало объятий, Поцелуев, можно сказать их нет, времени вдвоём-никуда не ходим и вообще вдвоём не бываем. Чувство, что засыхаю. Ему не хватает разговорчиврсти от меня, подарков, чувства нужности от меня. Уже не знаю, стоит возвращаться или нет.",2020-03-09 13:53,4,https://www.b17.ru/forum/topic.php?id=305920
270,u373374,Lilovaya,"Как помочь близким, когда сам смертельно болен? ","Здравствуйте! Мне нужна помощь. У меня неизлечимое заболевание, физическое состояние ухудшается. Сколько ещё проживу - никто не знает. Скорее всего, дойду до лежачего состояния, а там неизвестно насколько это затянется. Сейчас без помощи уже не могу обходится, но ещё передвигаюсь.Есть муж 53г, дочь 10л и мама. С мужем вместе 14 лет. У него второй брак. Ради наших отношений он ушёл из предыдущей семьи. У нас был очень яркий роман. Ребенок желанный, любимый, рожденый уже в браке, а не для манипуляции.Всем плохо. Ребенок меня здоровой не помнит. Но не знает, что мама умирает.  Муж отчаялся. Мы проходили дорогостоящее лечение, стало хуже. Он закрылся, зажался. Видно, что боится. Про развод даже говорить не хочет - ""я никуда не уйду"". Я испытываю гигантское чувство вины перед всеми. Перед мужем за то, что мы не смогли жить долго и счастливо. Перед ребенком за то, что мама не мама.Всем надо помочь. Помогите найти специалиста! Очная консультация, наверное, предпочтительней. Но мы живём в Краснодарском крае. С удовольствием попробовали бы и онлайн.",2020-03-09 13:07,5,https://www.b17.ru/forum/topic.php?id=305912
271,u608176,UUSS,Сложные отношения с мамой ,"Опишу ситуацию. Пишу не о себе, а о своем родственнике, но постараюсь все описать как можно яснее.В отношениях с мамой повторяется один и тот же сценарий. Когда у сына в жизни что-то случается, и ему нужна помощь, мама самоустраняется «в игнор» на несколько месяцев, потом когда все налаживается, отношения налаживаются тоже. При этом мама толком не знает и не хочет знать, где сын работает, чем он вообще занимается, не интересуется его жизнью, общаются они скорее как приятели. Соответственно, мама о своих делах тоже не сильно распространяется, о чувствах в семье вообще говорить не принято.Маме пришлось в свое время несладко, она с молодого возраста тянула на себе всю семью (свою маму, младшую сестру и сына, и еще там была больная бабушка), мужчин в семье не было: семьи бабушки и мамы распались.Сын подростком попал в беду, натворил дел. И каждый раз, когда у него опять что-то случается, мама возвращается к этому и твердит, что он тогда ушел из семьи, что он опять что-то натворил, что он их убивает и т.д. Как будто с того времени ничего не изменилось, сын по-прежнему тот подросток, который набедокурил.Сыну потребовалось много лет, чтобы осознать, что причина такого маминого поведения — игнор — не в том, что он не хорош, а в ней, что это у нее какая-то проблема или травма, которая не дает ей строить здоровые отношения. Недавно сценарий опять повторился: сыну плохо, нужна помощь или поддержка, мама пропадает.Всё привело к внезапному звонку от мамы ночью, с теми же самыми истериками, что он ушел и он их убивает. Разговора не вышло, хотя все и были настроены обсудить и прийти к какому-то конструктиву.Я не специалист, но то что мама постоянно возвращается к одной и той же теме, очень похоже на ПТСР. Сначала вся семья на нее свалилась, потом беда сына, и травма эта тянется и тянется, и каждый раз она возвращается и едет по тому же сценарию.Как теперь быть сыну? Он тоже обычный человек, не психотерапевт, а тут явно видно, что маме нужна серьезная помощь, что общения не выйдет, пока этот сценарий не изменится. Как можно им помочь?",2020-03-18 00:12,1,https://www.b17.ru/forum/topic.php?id=307044
272,u183194,id183194,Отношения с матерью ,"Добрый день!Сразу оговорюсь, что в первую очередь нахожусь в поиске специалиста, который онлайн проработает со мной всё ниже описанное безобразие. Во вторую очередь, интересует просто моральная оценка меня людьми со стороны. Да, наверное нормальный человек такое искать не должен, но мне сейчас это очень поможет. При чем как одобрение, так и нет - не важно. Я просто хочу конкретики. Понять, выдумываю ли я всё и действительно просто неблагодарная сволочь или таки имеет место некоторая несправедливость со стороны мамы. И если имеет место, то должна ли я это прощать и терпеть, потому что мама родила и имеет право? Я запуталась.Дано: мама, так называемый отчим с 6 лет (они не состоят в браке до сих пор, живут вместе), младшая сестра (их общий ребенок, разница у меня с ней 11 лет, мы с ней хорошие друзья). Семья внешне очень благополучная, хорошо обеспеченная. Мне 29, из которых последние 4 года живу от родителей через океан. Замужем. Всё это не помешало мне вчера вечером разругаться с мамой по whatsapp так, что ревела всю ночь и снова ""почему мама меня не любит, почему я хуже всех"". Я была совершенно уверена, что этот детский сад давно закончен и даже в мою последнюю с ней личную встречу всё прошло гладко. Я не умею выбираться из ее коммуникативных ловушек. У меня полное ощущение, что любой вариант ответа, включая молчание и даже полное согласие ведет к тому, что мне так или иначе как минимум не комфортно, как максимум очень больно. Любое мое слово, слабость, выражение лица используются против меня так, чтобы довести меня до состояния кровавой пелены перед глазами и полной потери контроля. В этом состоянии берсерка я уже не могу остановиться и начинаю доказывать, кричать, возмущаться. Как только она этого добилась, она мгновенно превращается в жертву. Когда я жила с ними, на этой стадии она шла жаловаться отчиму, который на меня орал (я его до сих пор боюсь. На днях, ещё до ссоры, он снился мне в кошмарах. А ведь я с ним не говорила и не виделась 2 года). Сегодня вот после ссоры она в слезах звонила моей сестре жаловаться. Я, естественно, неблагодарная. Они для меня всё, а я...Проделывает этот фокус она не только со мной. То же самое она устривает со своим сожителем и у них постоянные скандалы на пустом месте, которые она явно провоцирует. При чем по самым дурацким поводам. Человек может сказать что-то, вроде бы, очевидное для всех и не имеющее принципиального значения для собеседников. Любая случайная тема из окружающей среды, к примеру: как здорово, что некоторые волонтерят в приюте для животных. Она говорит ""ага, но с другой стороны..."", человек включается в обсуждение. Он-то думает, что с ним реально что-то сейчас обсудят. Приводит аргументы. Она опять ""ага, но с другой стороны"". Вот я сейчас пишу и думаю, что вы, наверное, скажете, что ну и что, у человека другое мнение, ну высказывает она его, и что? Но нет. У нее нет мнения, она постоянно просто несогласна. Не важно, что ей говоришь. Перед ней можно поставить эксперта (реальный случай на экскурсии, когда историк пытался ей что-то объяснить, а она прямо при всех, продолжала гнуть свое ""ага, но с чего вы это взяли...а вдруг это инопланетяне?"". Ей плевать было на историю, для нее несогласие это спорт какой-то.), перед ней можно положить цифры, исследования, что угодно. Она все равно найдет ""ага, но с другой стороны..."". Я видела, как более сильные духом люди, чем я, ломались под этим приемом. Рассказываю это так подробно, чтобы показать, что любое адекватное обсуждение отношений с ней именно по этой причине исключено. Её обычные аргументы также включают ""я же мать"", ""потому что я женщина"", ""все так говорят"" и прочая обощенная бессодержательность. Этим она заводит в тупик любое здоровое обсуждение, после чего можно только сбежать или ругаться. Так проходит ее общение со всеми членами семьи, не только со мной. Удивительно, но при этом ее обожают на работе (по иронии она работает с детьми! Сапожник без сапог.), у нее куча подруг. Видимо с ними она общается как-то иначе? Этого я не знаю. Моя проблема в том, что она всё ещё оказывает огромное влияние на все сферы моей жизни, никак в ней реально уже не присутствуя. Ей всё равно, она не интересуется моей жизнью, а если узнает что-то, то комментирует это как ""лучше бы делом занялась"". Вчера после ее провокации я написала ей, что лучше никакая мать, чем такая, как она, и на этом разговор закончился. Теперь, несмотря на всё мою на нее обиду и ее несправделивость, я чувствую себя виноватой (это мучительное ощущение и было поводом прийти сюда). Она мне пишет: мы тебя кормили, одевали, на кружки водили, учебу оплатили. Это всё правда. Меня даже почти не били.(было несколько случаев, не сильно, никакого криминала, за это я как раз не обижена). Я обижена за то, что у меня кроме нее никого не было, она была мне нужна и она меня предала. Кому ты вообще можешь быть нужен, если тебя не любит даже родная мать? Мой родной отец исчез за горизонтом когда мне было 9 месяцев. Разумеется, меня всю жизнь с ним сравнивали. От осинки не родятся апельсинки, вот это вот всё. Как-то я сказала, что не хочу детей (на самом деле потому, что мне казалось, они будут также только страдать всю жизнь, как я. Теперь детей хочу, да не могу, допсиховалась до проблем со здоровьем.) и она на это сказала, что ну да, вся в отца, он такой же эгоист, жил только ради себя, урод моральный...До 6 лет меня воспитывала бабушка, я часто лежала в больницах и постоянно плакала и ждала маму. Увы, она была занята другими. Мужчинами, подругами, путешествиями. Она всегда выбирала не меня, понимаете? Да, иногда она проводила со мной время и для меня это самые счастливые моменты. Но их по пальцам пересчитать. Из-за них мне стыдно, потому что выходит, что она пыталась быть хорошей, вот же, делала что-то, а я просто настолько отвратительна, что все добро в ней уничтожила. Если был хоть какой-то выбор, между мной и кем-то, она выбирала других. Это, как мне кажется, влияет теперь на все мои контакты с людьми. Я не верю, что меня можно любить. Если человек мне интересен, я дико и неостановимо ревную. Мне бросает от полного отрицания всякого общения, до ""сейчас мы расстворимся друг в друге""...друзей нет. Забавно, что единственная подруга за последние пять лет оказалась копией моей мамы! Я впервые встретила человека, с которым также нереально было вести конструктивный диалог. Никаких чувств проявлять нельзя, потому что проявишь - она в обиду. Имеют значения только ее потребности, наличие у меня чувств или отрицается или воспринимается как личное оскорбление. Ну чисто моя мама! И я к этой ""подруге"" болезненно привязалась, позволяла себя использовать, деньги ей переводила. Как дурочка, да. Даже уже когда осознала, что отыгрываю на ней отношения с мамой, с которой уже почти не общаюсь несколько лет. Кончилась это ""дружба"" для меня тяжелыми психологическими потерями, новым набором психосоматических болей и четким пониманием, что тему с мамой надо проработать, потому что она нашла меня даже в другом человеке и снова сделала мне больно! Так дальше продолжаться не может.     Когда мне исполнилось 6, мы уехали от бабушки в другой город. Собственно, то что было дальше, я считаю предательством первым. Она выбрала не меня, а этого своего мужчину. Под этим я имею в виду то, что я не просто не чувствовала ее защиты, она наоборот меня ему подставляла под ""мужское воспитание""(она также попугая своего кошке подсовывает, чтобы посмотреть, что будет. Ей прикольно, видимо, что птичка боится. Крылышками смешно хлопает, вырывается. Мама при этом не садист, в детстве котят домой все таскала, но ей не разрешали оставлять)Заключалось мужское воспитание в постоянном высмеивании и обесценивании. Или запугивании. Он мог по часу на кухне со вкусом отчитывать меня, что ""я то в твоем возрасте (14-15) уже в армии служил, а ты чего добилась, ничтожество?"". Его любимыми фразами в дружелюбном настроении были ""с чего ты взяла, что можешь?"", ""Ты считаешь, что у тебя мозгов хватит?"" и всё в таком духе. Другими вариантами был сарказм и издевательства над всем, что я делаю. Однажды он нашел мою тетрадь, где я сочиняла рассказ. Прочитал его вслух, высмеивая каждое слово. До 27 лет я не написала больше ни строчки. Но его нападки было бы ерундой, если бы мама хоть раз встала на мою сторону. Но нет. Она всегда все эти годы слушала его и соглашалась. По ее мнению, я всегда была не такая, непослушная, ленивая, она сама со мной не справлялась и я заслужила. Отчим ругал бабушку за то, что она мне читала, когда в гости приезжала. Для нас с ней это традиция была. Я сама прекрасно читала, но нам приятно было вместе вот так. Он вообще считал, что книги для идиотов (я любила читать больше всего на свете) и надо делом заниматься, я не книжки почитывать.Я до сих пор чувствую вину, если читаю или занимаюсь творчеством. Вроде как пользу не приношу, сижу прохлаждаюсь. В целом, чтобы как-то сократить эпопею,просто скажу так: до 22 лет мне постоянно было больно, одиноко, я плакала ночами, постепенно стала замкнутой, были суицидальные мысли и порезаные руки, развились сильные неврозы и до сих пор психосоматика, которая мешает жить. Например недавно я несколько дней не могла есть, потому что глотательный рефлекс вдруг стал слишком занимать мое внимание, я начала его бояться, начала давиться едой и вообще стала бояться есть. Подобные вещи они тоже высмеивали и говорили, что просто я работаю мало. Когда я пытаюсь ей очень доброжелательно объяснить, что я чувствую, она отрицает всё. Говорит, что у меня было прекрасное детство, меня любили и обо мне заботились. Только вот меня ни разу не обнимали, не целовали, не говорили, что любят. Называли меня либо Татьяна, либо Танька. Когда свекровь первый раз меня обняла и назвала ""солнышко"", у меня был полный шок и растерянность. Спустя 8 лет я все еще не знаю, как на такие вещи реагировать. Она меня обнимает, а я мгновенно деревенею, смущаюсь и не понимаю, что мне делать. Но согласно маме я всё вру, всё придумала и все ко мне хорошо относились. Кстати, когда она узнала, что я собралась замуж, она позвонила свекрови и начала ей говорить, что зачем я им нужна, я ничего не умею в этой жизни и вообще не очень. ( Предательство номер два). Свекровь на это твердо ответила ""Спасибо, мы знаем, какая она"". Собственно, вот чему я хочу моральную оценку. У мамы были причины так себя вести. Я ее давно оправдала для себя. У нее отец алкоголик, сожитель теперь тоже в эту сторону покатился, ей было невыгодно меня перед ним защищать, у меня сложный характер и я ее постоянно разочаровывала. В общем так уж сложилось, она не нарочно. К тому же она действительно кормила, одевала. И хорошие моменты были, особенно до рождения их общего ребенка. Потом я исчезла как человек окончательно. Так вот. Мне должно быть стыдно за то, что я ей нагрубила? За то, что обижена? У меня реально нет поводов и я просто избалованная? Мне нужно извиниться, потому что мама плачет и ей, значит, плохо из-за меня? Может я к ней несправедлива? Должна ли я к ней быть справедлива, если столько лет мне было больно и ее лучшим утешением было ""на обиженных воду возят, сама виновата""?Спасибо.",2020-03-17 05:21,9,https://www.b17.ru/forum/topic.php?id=306924
273,u439136,id439136,раздельный бюджет в семье. нормально ли?как грамотно организовать ,"Доброго дня!вопрос чисто теоритический.у меня в семье бюджет общий. но часто слышу истории о том, что в других семьях бюджет раздельный. стало интересно как это можно реализовать, чтобы не скатиться к соседству вместо семьи?я представляю только как можно разделить оплату за жилье, например, какие-то, возможно, платежи по кредитам. а как оплачивается еда? кино/кафе? покупка одежды, если речь, допустим о верхней одежде, или обуви, т.е. дорогостоящих товарах, а не блузка/бельишко и прочее.сказывается ли это на межличностных отношениях супругов?поделитесь опытом и своими соображениями.заранее благодарю!",2020-03-03 08:08,9,https://www.b17.ru/forum/topic.php?id=305132
274,u165548,marishca,Взрослый сын не работает ,"Моему сыну 29 лет, у него хорошее образование и 2 языка. На сегодняшний момент он не работал, можно сказать, вообще. Я вижу, что это не потребность в праздном образе жизни, а что-то непонятное мне - страх, скорее всего, хотя в детстве и до окончания школы он был достаточно разумным, положительным и целеустремленным ребенком, я никогда не думала, что с ним такое может случиться. Сейчас у него рассуждения на уровне 13-14 лет. Имея отца алкоголика, сын и сам увлекся выпивкой.Во время наших разговоров, он говорил о том, что ему трудно себя заставить что-то делать, сосредоточиться, что он видит бессмысленность и безнадежности размещать резюме, я ему посоветовала обратиться в психологу в ПНД, он пошел через какое-то время, но сначала к психотерапевту, который назначил АД и дал уже направление к психологу. Потом он пошел на группы АА, но тоже не вникая особо.Зная из прошлого опыта, что контролем я ничего не добьюсь, смотреть на то как мой любимый сын катится вниз, мне тяжело, но и потакать ему я не хочу. Сегодня, я не дала ему свой кофе, сказав, что будучи больной, я работаю удаленно, а он может спать больше меня. Пить кофе, курить и покупать пиво нужно на свои деньги.Что бы вы мне посоветовали?",2020-03-17 16:02,10,https://www.b17.ru/forum/topic.php?id=306989
275,u601741,Nasty140982,напряженная атмосфера и отношения в семье ,"добрый день! старший сын -ему почти 16 лет, от первого брака, развалившегося когда ребенку был примерно годик по причине пьянства супруга. затем в мою жизнь через несколько месяцев пришел мой нынешний супруг, гражданский и по сей день. спустя 9 лет совместной жизни принято решение о рождении совместного ребенка, брак не регистрировали, он не имеет желания этого делать из опасения что у старшего сына будут какие то права на имущество или вообще какие то претензии,я не настаиваю, но для меня этот вопрос болезненен. эти моменты звучат в конфликтных ситуациях, в мирных разговорах обычно причина - проще взять ипотеку, работать и юридически- все проще если брак не зарегистрирован. полтора года назад родился младший ребенок. на тот момент супруг работал удаленно от нас, я жила в другом городе с детьми, переехали туда из за климата и других благ. был гостевой брак три года. с сыном отношения у нас непростые- с отцом своим он не общался, т к отец при разводе не пожелал никак участвовать в воспитании. но когда сыну исполнилось 11 я проявила инициативу и их общение стало эпизоодическим. бывший муж продолжал пить. Сын в школе вел себя всегда провакационно, слыл серым кардиналом, ситуация такова и по сей день.Дома и у родственников моего нынешнего супруга  воровал по мелочи- отношения испортились с родственниками. сейчас учеба еле-еле из за его лени. супруг хочет участвовать в воспитании,создали общий чат в ватсап,но если возникает спорная ситуация, то в мой адрес обвинения- я взрослая а сын ребенок и почему я не могу решить все лично с сыном. Зачастую я с проблемами остаюсь одна и решать мне их приходится в одиночку.Три месяца назад приняли решение, что супруг приедет к нам и попробует работать в городе где живем мы, город курортный, с работой сложно- полтора месяца он искал , ничего не получилось и опять уехал обратно в родной город - так как ситуация финансовая не терпит простоя в работе. Полтора месяца мы привыкали друг к другу и учились жить вместе заново.Было очень трудно-постоянно претензии со стороны супруга что отношения сложные с сыном и со мной жить невозможно, я никого не слышу и только психую и дергаюсь, уставшая и измотанная, неухоженная. хочет жить с детьми, а со мной не хочет, так как атмосфера напряженная. и исчезли чувства - нет любви ко мне. в сексуальном плане, что странно если учесть его слова , все хорошо. я не знаю как мне быть. Понимаю что натворила дел: сначала родила сына непонятно от кого, потом встретив свою любовь после развода доверилась ему и жила им, пытаясь дарить ему счастье, а получается загнала его в рабство и не дала построить жизнь и карьеру заставляя выживать. ( это его слова, при выяснении отношений). Сейчас основной вопрос в том, как мне выстроить гармоничные отношения в семье-с мужем и старшим сыном прежде всего, ведь младшие дети страдают от напряжения тоже и ,возможно, им хуже всех в данной ситуации. Я перекладываю всю вину за эти сложности на сына подсознательно, хотя понимаю, что его вины в этом нет, но всегда срываюсь.",2020-03-11 16:40,0,https://www.b17.ru/forum/topic.php?id=306230
276,u606202,Ольга 0604,Выбор между моим ребенком (подростком) и мужем. ,"Добрый день! Муж попросил меня сделать выбор: либо он,  либо моя старшая дочь. У меня второй брак - 10 лет вместе. От первого брака есть дочь, когда мы расписались дочери было 7 лет. От второго брака общий ребенок - дочери 6 лет. В настоящий момент мой муж (отчим для старшей дочери) не может найти с ней общий язык. Раньше он не вмешивался в мое с ней воспитание. Изредка ругался на нее если видел, что она  меня доводит и не слушается. Отношения у него с ней никогда не были теплыми, скорее как соседи, но  контроль с его стороны  всегда был. Он мог читать ее переписку в соц.сетях, с его слов - это необходимо, потому что очень много ""не хороших"" людей там нах-ся, которые совращают подростков, поэтому необходим контроль. В прошлое лето (у бабушки в деревне)  она познакомилась с парнем 21 года и как позже выяснилось из переписки - они виделись, общались и он склонял ее к интимной связи, была не приличная переписка со стороны этого парня и я так поняла что  было ""рукоблудие"", но до интима не дошло. мой муж все это прочитал, когда забрал у нее телефон и  все  ее похождения стали известны (меня она обманывала, говорила, что мальчик учится в институте что он из положительной семьи), но из переписки ее с ним стало известно совсем иное.  Мой муж сказал ей много неприятных вещей при этом и  она в свою очередь сказала , что уйдет из дома, на что отчим сказал, чтоб она сейчас же собирала вещи и уходила куда хочет и не откладывала. Я встала на защиту - в итоге я попросила ее не уходить и обговорила ситуацию, объяснив, что она не права и не должна разбрасываться таким словами. У мужа она попросила прощения (хотя на самом деле скорее всего она так не считала), а  я уговорила мужа не выгонять ее, сказав, что она все поняла. Моя дочь была под домашнем арестом пол года, муж удалил ее из всех соц. сетей и запретил общаться с подружками из деревни. Она ходила в школу, к репетиторам (по 2-м предметам) - 11 класс - сдача ЕГЭ в мае этого года, и не гуляла с подружками. К концу года у нее был нервный срыв-  позвонил педагог из школы и сказал, что у девочки 100% со слов школьного психолога. Я водила ее на прием к специалисту и все вроде было нормально, она начала улыбаться, перестала  царапать себе руки и в целом общее ее состояние улучшилось, но стала общаться с подружками и выходить гулять часа на 2.. Но вот недавно опять конфликт: она задержалась и пришла домой позже чем обычно- , а когда мой муж ей позвонил, она ответила один раз - после не стала брать пока не дошла домой. В итоге опять крики, он ее ремнем стукнул, на что она ему сказала, что заявит о том что он ее избивает (я не заступилась за нее, так как перед ее приходом я случайно узнала, что она не ходит к репетитору 2 месяца как!!! хотя каждый четверг мне говорила, что идет к ней, для меня слова репетитора -  стали шоком)   Мой муж услышав,что она собирается заявить куда-то  собирается уходить- Итог: она собирается и уходит, я иду за ней - прошу вернуться и подумать что уйти в никуда - это не выход. Возвращаемся, но мой муж не успокаивается и требует, чтобы я нашла ей жилье и она съехала. Иначе подаст на развод, так как я со своей старшей его достали. И поясняет , что вина в этом только моя, так как  я не могу ее воспитать и  что как  мать - я никакая. Я живу в его квартире. Мой муж очень требовательный- в отношении меня в том числе. Я не могу никуда выйти, не сказав во сколько точно приду и не согласовав с ним все условия: к кому, куда и с кем  и только с детьми. И только обговорив во сколько я точно вернусь - может разрешить. Если вдруг я задержусь - то может меня не пускать домой - пока я его несколько раз не попрошу впустить меня. Поэтому я не куда без него не хожу, так как не хочу конфликтов. Прошу помощи - как мне лучше поступить. Я не могу оставить одного ребенка и уйти с другой.",2020-03-10 10:19,0,https://www.b17.ru/forum/topic.php?id=306050
277,u451769,Rijik,Не могу  выкинуть из головы измену ,"Так случилось, что я  узнала об измене мужа. Летом мы стали отдаляться друг от друга, я чувствовала, что  есть изменения в поведении мужа, типа как два человека в нем. Он работает далеко от  нашего города  и приезжал наездами пару раз в неделю. Сначала стала замечать некую холодность и раздражительность , но тут же сию минуту она сменялась ласковым обращением. Иногда сваливалаа это на тяжелую работу( психически) но интуиция крутила в мозоигу, что то тут нечисто. Потом муж перестал приезжать неделю, две.. стал резко реагировать  и даже манипулировать: ах, так, ты все испортила, я не приеду и бла бла...Вообщем...я подложила диктофон в барсетку.На один день. Именно в этот день он поехал к ней и спалился. Я все ихелание укй разговоры слышала отчетливо по записи.И не только разговоры... ШОК. желание уйти.  Подала на развод. Через дней 7 он сам подошел на разговор: как мы будем жить дальше? Понимает, сам что все разрушил,  винит меня, что не чувствовал, что ценен для меня, чтоне звонила и не интересовалась, а на работе были очень большие проблемы( бизнес)..и  потом я улетела на отдых без него( о чем я предупреждала, и звала) и тогда все и случилось. Он сорвался.. Это все лирика. далее проза. Мне удобно жить в нашем совместнонажитом доме. Со мной живут мои дети от другого брака. Им тоже удобно до работы.Я работаю в двух шагах от дома. Дом выставлен на продажу- но небыстрое это дело. Сейчас боль немного ушла. Пытаюсь понять . Возможно простить, но не знаю. Пытаемся строить отношения. Ездим вместе по выходным, проводим досуг. У меня качели. Сегодня возможно люблю, завтра ненавижу. Но уйти с пакетом вещей- НЕТ. Научите, как убрать мысли  КАК ОНИ ВСЕ ТАМ....  они крутятся в голове. я отгоняю, но очень трудно. И да, опережаю вопросы- как с внешностью- Яркая. фигуристая, ухоженная, вниманием не обделена. В сексе- бомба. Вкусно готовлю, люблю создавать уют, Не додала эмоционально мужу. закрылась, замкнулась от него.  Не могу понять сейчас ЧЕГО я хочу в дальнейшем.  Сейчас я просто живу рядом . потому что мне удобно. Смогу ли простить по настоящему? Не знаю.  Есть ли чувства- незначительные  сегодня есть, завтра - нет.   Научите, как збавиться от проркрутки в голове всего, что услышала... работой занята, рабюотаю с людьми, но каждую минуту приходят они.Были с мужем на приеме у психотерапевта- фигня. Я больше его знаю. работала сама с психологом. Пока результат слабый Спасибо всем за помощь.",2019-11-12 15:47,0,https://www.b17.ru/forum/topic.php?id=188881
