,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
98,u592494,Marina_2708,"Очень плохо переношу изоляцию, нужно с кем-то поделиться ","Добрый день,вот уже больше месяца сижу в изоляции: хожу в магазин и иногда погулять по району (рано утром или поздно вечером). И все равно схожу с ума!Как такое вообще может быть в 2020году, что люди вынуждены сидеть по домам из-за болезни??? Мы же не дети чтоб ветрянку друг другу разносить и не понимать этого!Я стабильно живу по графику два через два: два дня я креплюсь и нахожу себе занятия, два дня впадаю в панику и плачу. Плюс еще работаю удаленно, хотя после вируса работы стало только больше.Последние дни у нас прекрасная погода, так хочется расслабиться после долгой зимы. А нельзя! Даже если выйти на улицу там все в мсках, напряженные, обходят друг друга. Детские площадки закрыты, парки закрыты, на скамейках никто не сидит и нельзя.Каждый день заражается все больше народу, врачи паникуют, знакомые рассказывают что их друзья заболели... Я уже думаю а есть ли смысл стараться держаться и пережить это все? Почему в войну люди жили с надеждой, а мне даже из-а изоляции так плохо??",2020-05-03 11:28,4,https://www.b17.ru/forum/topic.php?id=313211
99,u618728,Pora,Отсутствие мотивации ,"Здравствуйте, сложно точно сказать, что меня беспокоит, но попытаюсь описать:Обычно я рассматриваю ситуацию моего состояния сейчас относительно того, что было раньше и помню, что обычно я была довольно активной, часто возникали интересные и забавные идеи, многое хотела сделать и мечтала, в то же время я встречалась с парнем и отношения наши продлились почти 4 года и вот на последнем году отношений я стала увядать, было много всего плохого, думала на счет того, чтобы уйти, но не давала жалость, которую я постоянно испытывала, когда думала о том, что с ним будет. Говорила ему, что мне плохо и с ним я только из-за него, но он говорил, что как я скажу факты, почему мы должны расстаться, так тому и быть, но я не могла ничего сказать, кроме как ""мне плохо"" но этого не хватало. Я много гуляла и думала над своим состоянием, но потом поняла, что мне настолько плохо, что даже думать сил нет, так же конечно не было никакой радости, даже от самых крутых сюрпризов на день рождения. потом я решила, что временно нужно попробовать взять перерыв в отношениях и разобраться со всем, после чего со знакомым с подобной ситуацией объединились и на некоторое время решили снять квартиру и разобраться в отношениях, в итоге я смогла расстаться с парнем и отношения со знакомым начали налаживаться. Обычно я считала себя человеком со скудными чувствами, но мне стало намного лучше и в итоге отношения вышли на новый уровень. Вместе со знакомым мы ездили путешествовать, но это время было для меня тяжелым, несмотря на новые места и страны, с каждым днём я всё тухла и впадала в апатию, думала, что это может исправить общение со старыми знакомыми, но переписки по интернету не очень-то помогали, а с людьми там я особо не общалась из-за языкового барьера, либо потому что просто уже парень звал меня быть вдвоём, просто сидеть, пока к примеру он работает, а я не могла сказать ничего. В итоге приехав, я ожидала, что станет лучше, но началась проблема с вирусом и я так ни с кем и не увиделась, кроме одной знакомой, после общения с ней стало значительно лучше, но потом всё вернулось на круги своя.Последнее время я начала беспокоиться о том, что идеи, что у меня возникают, тут же угасают, заваленные удручающими укорами самой себя, что идеи эти тупые и мне лень что-то делать вообще. Так же я совершенно не понимаю своих чувств, я знаю, что что-то не так, но лишь думаю, нормально ли это, или нет. В последние дни знакомый *конечно, он уже давно как мой парень, но так удобнее писать* спрашивал, не скучно ли мне с ним и я ответила, что конечно нет, но после долгих раздумий мне кажется, что как-раз таки в этом и проблема, но я совершенно не знаю, что мне делать, и я очень не хочу делать ему больно. Тогда.. вкратце скажу, что именно волнует меня: *Отсутствие понимания своих чувств, пытаюсь объяснить всё логически и делать всё опираясь на логику, но получается не очень*Отсутствие мотивации делать что-либо*Постоянно апатичное настроение, радость как таковая была довольно давно, но довольно быстра она прошла*Нежелание отвечать на сообщения вовремя, довольно часто диалоги в соц. сетях висят у меня по нескольку дней, но как минимум моя сфера работы не позволяет такого отношения к этому. Так же я часто могу написать ответ и выйти, причём если человек ответит тут же, мне уже будет лень отвечать новое сообщение.*Угасание фантазии, я довольно много рисовала раньше, особенно при плохом настроении, люблю рисовать *монстров*, но сейчас сложно придумывать идеи.В основном многие вещи я заметила после прочтения психологических статей, либо подобного, так как без этого мне это казалось нормой.",2020-04-29 11:27,2,https://www.b17.ru/forum/topic.php?id=312674
100,u404294,bOlg,Антидепрессант Феварин ,"Специалисты, подскажите. Пила феварин 10 лет назад, были панические атаки.Сейчас все страхи обострились.. Вечером заснуть не могу, мыли дурацкие в голову лезут и так всю ночь ..Решила заново начать пить феварин. Кто знает, психиатры повтор назначают один и тот же препарат (перерыв 10 лет) или надо новый  пить? С психологом онлайн работаю, она тоже советует начать медикаментозно поддержать себя.",2020-05-03 12:14,0,https://www.b17.ru/forum/topic.php?id=313212
101,u619933,Аркадия1,Боюсь заразить маму кароновирусом ,"Здравствуйте, мне 29 лет , я девушка.Живу с родителями в квартире , Папа и мама за 60 лет. Мама с молодости болеет, сейчас уже 11 лет ходит на Гимадиализ (3 раза в неделю я ее вожу на машине), без этого она на сможет жить.На данный момент у неё ещё одно заболевание «хобл» то есть она в зоне риска.Проблемы с дыханием , одышка особенно по ночам.Я очень переживаю, что на дай бог если я заражусь могу заразить и её.Эти мысли как замкнутый круг , ведь пока не изобретут вакцину , я не смогу сидеть дома в заперти и не с кем не общаться .Получается, из за меня она может заболеть короновирусом и для неё это будет очень опасно.Как быть я не знаю, я помогаю в уходе за мамой и не могу куда то переехать , но уволится с работы тоже риск сейчас.Тем более моя зарплата не позволяет мне снимать отдельно жильё.Я нахожусь в постоянном стрессе.За последнее время ее состояние ухудшилось , сейчас я почувствовала по настоящему себя одинокой, Папа не всегда помогает, но я и не прошу.Я знаю что я должна помогать.Мне просто не хватает поддержки , очень тяжело и страшно одной.Иногда кажется что я сойду с ума.В голове куча мыслей и страхов .",2020-05-02 22:32,3,https://www.b17.ru/forum/topic.php?id=313161
102,u619067,Отец Степан,Депрессия. Самолечение. ,"Приветствую! Заинтересовали подходы: в когнитивной терапии, где депрессия рассматривается как следствие зацикленных негативных мыслей, в поведенческой - где внешние факторы способствовали депрессии. 1. Что может делать человек для самостоятельного выхода из депрессии? 2. Какую литературу можете посоветовать?3. Какие методики(навыки) осваивает клиент в когнитивной, поведенческой, и когнитивно - поведенческой терапии?Спасибо за ответы :)",2020-05-02 17:55,4,https://www.b17.ru/forum/topic.php?id=313129
103,u227795,Сергей_,"Плохо, просто общение ",........................................................................,2020-05-02 13:41,0,https://www.b17.ru/forum/topic.php?id=313098
104,u605057,Deennis1985,Мне очень трудно найти девушку для серьезных отношений! ,"Здравствуйте! Мне очень нужна помощь! Я уже не знаю, что мне делать! После развода с девушкой с которой я жил 10 лет и у нас есть дочка ей скоро 10лет. Я не могу начать новые отношения! Я немного романтик и все девушки говорят, что мне надо больше надо быть мужиком, но я такой какой я есть! Девушки во мне больше видят друга и говорят, что я хороший, но как парня или будущего мужа они во мне не видят! Я уже отвык быть один и с ума схожу в 4 стенах. Сейчас после развода я живу в общаге, куда естественно не могу пригласить девушку. У меня хорошая работа, я на хорошем счету! Я не курю, очень редко выпеваю, руки растут от куда надо, но ни одна девушка не хочет заводить серьезные отношения со мной! Изменить себя я не могу! Что делать дальше я не знаю!",2020-03-06 21:13,2,https://www.b17.ru/forum/topic.php?id=305611
105,u457709,Толстый полярный лис,"Работа-работа, перейди на енота... ","У меня есть пачка проблем с психикой, которые не позволяют найти такую работу, чтобы хватало не только на поесть... к психологу бы, но получается замкнутый круг: чтобы устроиться на хорошую работу, нужно пройти курс психотерапии, а чтобы пройти курс психотерапии, нужны деньги, а чтобы найти деньги, нужна хорошая работа.Что делать?",2020-05-01 15:46,6,https://www.b17.ru/forum/topic.php?id=312981
106,u617327,Оливия_,Я больше не хочу чувствовать эту боль. ,"Добрый день, хочу начать с того,что мне очень трудно находится в наше трудное время. Я не могу собрать свои мысли в кучу и начать что-то делать. Думаю, это все началось после переезда в Питер. Да,у  меня были эти проблемы и мысли раньше, но после переезда это все обострилось. Раньше, меня волновал вопрос на тему финансов, а сейчас, я просто спать не могу, потому что мне кажется,буд-то все меня пытаются тыкнуть этими деньгами. Из-за этого,когда молодые люди предлагают заплатить за меня чашечку кофе, мне очень трудно согласиться,потому что мне кажется,что меня будут тыкать этими деньгами в лицо...Также, я заметила за собой,что я не могу воспринимать слово ""нет"". Каждый отказ человека, дает мне повод,чтобы начать чувствовать себя паршиво,хотя я прекрасно понимаю,что человек сделал все правильно, и что тут нет ничего такого, но на душе мне от этого не легче. Мне вообще кажется,буд-то меня все презирают... Ох, это ужасное чувство. Я не могу расслабиться полностью. Не было бы минуты, чтобы я не думала о чем-то и не загонялась. Мне кажется,что моя жизнь никогда не наладится. Я правда не знаю,что мне сделать,чтобы собрать все свои мысли,собрать всю силу в кулак и начать действовать. Я хочу начать доверять молодым людям.Я хочу начать воспринимать критику.Я хочу начать понимать, что мне нужно, а что нет.Я хочу научиться не подпускать тех людей, которые причиняют мне боль. Я хочу быть просто счастливой.",2020-04-27 20:15,1,https://www.b17.ru/forum/topic.php?id=312493
107,u588756,Бывало и хуже,"Страх одиночества, в одиночестве ","Вот бывают периоды, что ты ощущаешь, что тебе страшно, что ты одинок, находишься в окружении любящих людей, но ты в одиночестве. Хотелось бы найти ответ, что стоит за одиночеством, будучи не являясь одиночеством, но сильно похожим на него, вызывая "" ничего не хочу"". Вроде усталость, вроде обида, вроде одиночество..Но нет же, что-то другое. Я чувствую, что меня сдавливает что-то, что приходится закрывать рутиной, работой, агрессией и раздражением, гневом, обидами, переключением внимания, суетливостью, но это какое-то чувство, которое тревожит, вызывает сильное беспокойство, напряжение и желание подохнуть к чертовой матери ... но подыхать не хочешь и понимаешь, что на самом деле, этого ты не хочешь ..так что же там может быть на самом деле?",2020-04-30 00:47,4,https://www.b17.ru/forum/topic.php?id=312772
108,u617101,avoid,Смена настроения ,"Почему днем и вечером у меня ужасное состояние и настроение, а улучшается оно к ночи или к 4-5 часам утра? Год назад была диагностирована депрессия, но ее вылечили. Последний месяц выдался для меня тяжелым, но я все таки надеюсь, что это не возвращение депрессии. Может ли такая смена настроения сигнализировать о рецидиве?",2020-04-29 04:09,0,https://www.b17.ru/forum/topic.php?id=312649
109,u619114,Андрей Белых,Возврат депрессивного состояния ,"Добрый день!Первые явные симптомы последствий стрессов проявились в конце этого января ввиде общей постоянной слабости, которую списывал на шейный остеохондроз. После нахождения в стационаре (капельницы, успокоительные уколы на ночь) в середине февраля появились небольшие улучшения. В середине марта начались утренние и дневные комки в горле, сильное учащение пульса, а затем сильнейшая слабость в руках. В конце марта прошел курс лечения в стационаре, уже с использованием азафена, частично феназепама (на ночь). После выписки в начале апреля продолжил прием азафена (доза 3 * 0,25 в сутки). В течение апреля были 3 запоминающихся стресса, после последнего (от 26.04), на утро 27.04 почувствовал возвращение симптомов - а именно слабости, которая на сегодняшний день усилилась. Что делать дальше? Увеличивать дозу азафена, работать с психотерапевтом, а может то и другое сразу? И можно ли принимать для снятия симптомов феназепам в мин.дозах?",2020-04-29 13:46,1,https://www.b17.ru/forum/topic.php?id=312694
110,u374699,max928,"Одиночество, безделие , потеря мотивации ","Доброго денька. Почему так убивает одиночество, безделие, потеря мотивации. Я молод, мне 33. Ощущение полной потерянности. Отчего так. Пару лет назад уехал в другую страну. Может, от этого? Мне здесь не нравится. Просто хотел попробовать, испытать себя. Уволился с хорошей работы.   Здесь ни работы, ничего. Почему так плохо?  В чем причины?Приветствуются советы а так же просто добрые слова поддержки.",2020-04-17 17:14,6,https://www.b17.ru/forum/topic.php?id=311050
111,u597864,Maravillosa,тупик ,"Здравствуйте, хочу получить у Вас бесплатную демо-консультацию на форуме сайта по вопросу:Я попала в очень неприятное состояние. Больше месяца мучает бессонница, полная апатия ко всему. Началось все год назад в январе, когда мне назначили операцию, перед ней я очень нервничала и перестала спать, после операции нервозность не ушла, вместе с ней началась заторможенность и отупение, когда не можешь принять простых бытовых решений, что готовить на ужин, что купить у магазине, подготовка к работе стала занимать кучу времени и работать стало тяжело это длилось 4 месяца, потом я поехала на дачу и начала спать нормально, постепенно восстановилась.В ноябре- декабре снова началась депрессия, и в с ней пришла бессонница, состояние гораздо тяжелее чем, в прошлый раз. Сейчас очень мало работы и много свободного времени, а яне могу планировать свой день и свое время, заставить себя что-то делать, даже книгу почитать, мне ничего не хочется, дни проходят пустыми. Глобальной катастрофы в моей жизни нет, но мне кажется я зашла в тупик и не знаю как из него выйти, и когда начала все анализировать пришла к этому состоянию. Доходит до того, что мне тяжело быть одной дома, и вообще долго быть дома, начинает клинить, не хватает света в комнате, стены давят. Я не вижу своего будущего и хочу многое изменить, но нет сил, воли.",2020-02-10 21:43,2,https://www.b17.ru/forum/topic.php?id=302096
112,u99301,Nata97,Возможно ли жить без таблеток вообще и выйти из 7летней депрессии ,"подскажите, есть ли методики (аффирмации, план) выхода из депрессии (эндогенной, наверное) без таблеток? как вернуть энергию и желание жить? год без работы, мужа и уверенность в себе потеряла.есть дочь 14лет.надо поднимать ее, а мне все безразлично.и самое страшное совесть не мучает.Помогите, что  делать, что предпринять.  Предложили место (работу) приличную после карантина в мае, так только как вышла после собеседования - сразу печаль и уверенность что не справлюсь и вгонят через 2 месяца на меня напала.уже жду и боюсь начала работы - а ведь должна радоваться, так как это выход из долгов и проблеск в будущую жизнь! на таблеток денежек пока нет и пить их надо, я так поняла по 4месяца 2 раза в год, есть ли выход из такой ситуации?хочу вернуться к прежней себе, а не спать по полдня и представлять постоянно страшные и вечно негативные картинки.Есть ли у кого такой опыт спасения пациента?Заранее благодарна.P.S. пила нейролептики, потом бринталликс и сульпирид",2020-04-29 09:42,3,https://www.b17.ru/forum/topic.php?id=312661
113,u462599,Анника 1608,Биполярно-аффективное расстройство после родов ,"Здравствуйте, уважаемые специалисты! Хотелось бы получить совет-помощь, чтобы разобраться в своем состоянии и понять есть ли пути его улучшения. Проблемы начались во время беременности в 2011 г. Было много перемен, стрессов, разочарований, не складывались гармонично отношения с отцом ребенка. На 7 месяце беременности начала постоянно болеть голова, мрт показало водянку, таблетки не помогали. Потом появилась тревога, тахикардия, боязнь быть одной. После родов через 2 месяца состояние стремительно ухудшалось, попала в психиатрию. Состояние стабилизировалось, выписали с диагнозом послеродовой психоз, депрессия тяжелая. Потом дважды была в ПНД общим сроком 9 мес. Потом 3 года как в аду все время на разных таблетках. Навязчивые мысли, тревога, суицидальные мысли, страх и мысли, что не люблю ребенка, жуткая вина, развод, размен квартиры и много всего. В ПНД ставят БАР, потом ШАР, потом опять БАР. Летом 2019 г. 2 месяца была в ПНД, сказали, что это просто невротическая депрессия, но выписали с БАР, чтобы было возможно получить инвалидность. Работаю сейчас в свободном режиме дома, сильно не хочу контакта с людьми, состояние сонное, мало энергии, мало мотивации, бывают мучительные навязчивые мысли. Как будто 9 лет топчусь на месте, хотя это не совсем так.",2020-02-20 00:29,1,https://www.b17.ru/forum/topic.php?id=303473
114,u585070,что-то,как жить с психическими проблемами с минимальным ущербом для себя ,"Если они не проходят и не решаются. В детстве говорили, будешь работать - проблемы уйдут. Работаю, на две ставки, проблемы не ушли, депрессия тоже. Потом говорили, выйдешь замуж - все проблемы и депрессию как рукой снимет. Не сняло, становилось хуже, все обострялось. Ходила к психотерапевту и психиатру - не помогло. Ничего не помогает. Попытки стать нормальной приводят к еще большей агрессии к себе и к окружающим. Что делать? Как вообще так жить, когда каждый день сдохнуть хочется?",2020-04-26 16:09,12,https://www.b17.ru/forum/topic.php?id=312304
115,u406275,Polina565,Чувствую себя глубоко несчастной ,"Изо дня в день я чувствую, что живу зря..Нет цели, нет смысла.Страшно действовать, в голове пусто, хочется заснуть, чтобы не ощущать этой бессмысленной пустоты. Очень нужна помощь психолога, дальше так невозможно существовать.",2020-02-15 16:12,2,https://www.b17.ru/forum/topic.php?id=302813
116,u618830,Marina1212,Как правильно выбрать метод работы с психологом ,"Добрый день! Ситуация. Мне 41 год, сын 12 лет. До 19 лет все было безоблачно и радужно. Потом все полетело в тартары. И к нынешнему моменту с удивлением вижу в себе стареющую женщину с неподъемными задачами на будущее. Болезнь мамы в мои 19 лет, развод родителей в мои 22, связь с женатым мужчиной и болезненный разрыв, бегство в брак с противоположным своим стереотипам мужчиной, оказавшимся домашним тираном. Рождение сына и 12-летнее рабство экономическое, эмоциональное, подавление личности со стороны мужа. За это время 5 лет лечения мамы, ее уход.. на ребенке отразилось все как по учебнику: в садиковом возрасте - СДВГ, расторможенность, девиантное поведение. В школе - неуправляемость, неусидчивость, и к 12 годам четко проявились депрессивные настроения, суицидальные мысли, негативизм, недоверие к близким и миру, протестное поведение. В ноябре был спланирован побег от мужа. В январе он состоялся.Поданы документы на развод, ребенок вначале счастлив, что наконец нет папы. Дальше развивается ситуация с ковидом, закрываются суды, ребенок и я начинаем постоянно болеть (январь, февраль 3 ангины. 2 орви). Я перебиваюсь на съемной квартире в 4х стенах и пытаюсь в нынешних замкнутых условиях создать ребенку ощущение семьи, комфорта, спокойной жизни. В 4х стенах, без общения, прогулок, друзей.Прошли панические атаки, которые были при муже. но я прекрасно понимаю, что бесследно эти 12 лет не пройдут и со мной что-то не так, я абсолютно бесчувственна, не могу плакать. Мне хочется просто посидеть и посмотреть в одну точку, нет сил. Ребенок пытается растормошить по своему как-то, упрекает, что я перестала смеяться, что не веселая, самая скучная итд.Есть проблема, я это осознаю, но не понимаю, какой вид помощи мне нужен и нужно ли вместе с ребенком или по отдельности.Впереди развод, муж атакует (сыну: скажи на суде, что хочешь со мной остаться,  иначе откажусь от тебя и лишу наследства). Ребенок в стрессе, я в стрессе. В поисках своего специалиста.Какой метод работы нам подойдет? Спасибо.",2020-04-28 12:34,4,https://www.b17.ru/forum/topic.php?id=312562
117,u614489,Лора Н,Сожалею о своем существовании ,"Собственно, привязки к чему-то конкретному не вижу. В прошлом была и и травля в школе, оттуда постоянное чувство, что я хуже других людей, со скрипом оконченный универ, работа, которую я ненавижу, вторая, третья, неудачные отношения. Ничего хорошего не вижу, оглядываясь назад, ничего хорошего в будущем: нелюбимая работа, одиночество, презрение окружающих, нищета и желание, чтобы эта жизнь поскорее закончилась. Ни интереса к чему-то, ни радости от мелочей, ни привязанности к кому-то, уже давно не чувствую  Была и психотерапия, которая, возможно, помогала. Возможно нет. Сменила нескольких специалистов, сейчас пью АД, но чувствую, что все это зря, причины глубоко, а изменения маловероятны. Любое общение с людьми дико утомляет, Напрасное барахтанье, ради выживания, которое мне даром не упало. Держит только то, что надежных способов суицида я не знаю, а так уже не помню, когда в последний раз выходила из дома без надежды умереть от несчастного случая. Думаю как было бы хорошо вообще не появляться на свет и как несправедливо, что раз это случилось, то так сложно  свое существование отменить. И это постоянно, просто одно время я могу делать вид, что все нормально, другое нет.Зачем написала это - не знаю, что хочу услышать, в общем-то, тоже. Может есть люди, которые живут с этим и как-то справляются. Мне 27, чувствую себя старой и везде опоздавшей.",2020-04-25 18:12,12,https://www.b17.ru/forum/topic.php?id=312177
118,u229558,Kattyproject,Запуталась в жизни ,"Мне 27 лет. Есть муж, ребенок. Но никак не могу найти работу. По профессии воспитатель. Около 5 лет проработала с детьми (садик,детские лагеря). И,по-видимому,наработалась... С детства мечтала работать с детьми, любимые игры были школа,детский сад. В школе и лагерях очень любила дни самоуправления (почувствовать себя на месте учителя,вожатого).Сейчас работа с детьми вызывает отвращение. Не хочу и не могу уже работать в данной сфере. Пробовала работать в военном комиссариате,но и 7 месяцев не проработала и ушла. Начальник постоянно мной был недоволен,постоянно орал, хлопал дверьми, говорил какая я никчемная,бездарная,тупая и т.п. Хотя все старалась делать,да со сроками не успевала,но объем работы был большой. Я не знала, что такое входящие,исходящие, письма, запросы и т.п. Была женщина,которая работала на моем месте,но она отказывалась помогать и начальник об этом знал,но никаких мер не предпринимал(только и слышала,на этом месте все одни работали и не жаловались,а я такая пришла...)В общем я после этого я сомневаюсь в своих умственных способностях.И не хочу работать,хотя нужно. Сына поднимать нужно. .уже запуталась кем я хочу работать. Муж пилит,что получаю маленькую зарплату, нужно идти в продажи,там большая. А я не продажник. Я не умею продавать. Мне лучше с бумажками,сидеть писать что-нибудь спокойно. А кроме как в магазин и некуда. Ещё у мужа закрыли предприятие. Оба сидим без работы. Ещё и в такое время... Как быть не знаю. И где искать работу тоже.",2020-04-23 13:43,1,https://www.b17.ru/forum/topic.php?id=311879
119,u617663,Natina,"У меня жуткая депрессия, что делать не знаю. ","Всем добрый вечер! Все началось с потери работы. Я работала на очень высокой должности, работу просто обожала  и не мыслила жизнь без нее. В семье были постоянные трудности, так как были очень плохие отношения с мужем и ребенок родился инвалидом. Было очень тяжело и только работа все спасало. В итоге наша компания попала в жуткую историю и распалась. Это был ад. Я не могла найти работу, так как моя должность предполагает мужчину. Нашла одну, но не смогла работать на позиции гораздо ниже. Я человек очень деятельный, приходится теперь сидеть дома с ребенком, муж ушел. У меня уже три года не проходящая депрессия. 15 лет я шла по лестнице, добиралась, в итоге все потеряла, искала долго мужа, в итоге нашла изменника и ребенок родился больным и  я очень за него переживаю, трачу все силы на него. Не знаю как быть дальше. Мне 42 года, жизни дальше не вижу.",2020-04-23 23:03,9,https://www.b17.ru/forum/topic.php?id=311949
120,u377969,Korolla,Как распознать у себя депрессию? ,"Как понять, что это действительно депрессия и надо обращаться ко врачу и справиться самостоятельно не получится?Я с одной стороны понимаю что что-то определённо не так (отсутствует аппетит, ем только когда заставят; плохо сплю; тревожность + панические атаки; не вижу перспектив в жизни; часто думаю, что было бы хорошо утром не проснуться; физические проявления - повышенное давление, учащенный пульс), но склонна обесценивать свои проблемы. Это продолжается с разной интенсивностью уже больше двух лет и я уже как-то свыклась наверное. Но недавно мне было очень плохо и я подумала, неужели все люди испытывают такое постоянно, и мне показалось это странным. Ну не может же быть такого, чтобы постоянно было плохо, когда-то же и мне было хорошо, но это было так давно, что уже и не помню, каково это.Как определить, что действительно нужна помощь и перестать обвинять себя в том что это я виновата, потому что глупая/ленивая/и т.д.?А после этого, как набраться сил обратиться за помощью? Когда не привыкла говорить о своих проблемах и чувствах, а только привыкла вариться в собственном соку? Когда боишься, что над тобой посмеются?Я достаточно долго думаю о том, чтобы обратиться к психиатру и, возможно, принимать антидепрессанты, но что если я только зря потрачу время и деньги? Что если мне скажут, что у меня всё нормально? Что если антидепрессанты мне не помогут? Я не знаю, что мне делать, да ещё время в целом очень неудачное, чтобы начинать все эти посещения, поэтому постоянно откладываю, а становится только хуже.Мне бы очень хотелось услышать, как вы поняли, что у вас депрессия, и решились обратиться за помощью.",2020-04-26 15:29,1,https://www.b17.ru/forum/topic.php?id=312301
