,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
94,u608418,Eallerica,Поиск работы и тревога ,"Уважаемые специалисты,Хотела бы получить взгляд со стороны на свою ситуацию. Я живу за рубежом и ищу здесь работу. У меня приличное резюме, я IT специалист, и мои навыки востребованы, а уровень языка вполне сносный. Все говорит в пользу того, чтобы найти подходящее рабочее место - относительно легко. Однако как будто упираюсь в стену какую-то у себя в голове. Начинаю писать сопроводительное письмо, тут как будто шум в голове - и через две фразы вместо письма лезу в социалки. Перед тем, как приступить к делам, связанным с поисками работы, сто лет могу ходить и делать какую-то ерунду, пока не выйдет время, отведённое на задачу. Позвонил HR из компании, куда я бы очень хотела устроиться - а у меня как язык к гортани прилип, еле могла говорить, собеседование провалила в итоге. Кажется, что эти социалки и отвлекающие дела, к которым меня неудержимо начинает тянуть, едва я займусь вопросами работы – это такие компульсивные действия, чтобы снять тревогу. Типа как руки мыть по десять раз или проверять, выключена ли плита.  А вот причину тревоги не пойму. Помогите ее увидеть и найти способ справляться, пожалуйста.",2020-03-19 01:39,0,https://www.b17.ru/forum/topic.php?id=307178
95,u421417,Серафимша,Храпят в поезде! ,"Достали не дают поспать, планировала выспатся, но вообще не могу и душно и храпят, при том что я перешла в другой конец на свободную полку, но тут оказался новый сосед храпящий! Че делать?",2020-03-10 01:10,2,https://www.b17.ru/forum/topic.php?id=306015
96,u608710,Нода,"Работа, карьера после 40 с нуля. ","Как начать с чистого листа? Без образования, знаний, умений, пристрастий и какого-либо трудового опыта? Нужен ориентир.",2020-03-20 09:41,11,https://www.b17.ru/forum/topic.php?id=307337
97,u609547,Veter77,Всё что я делаю не приносит результата. Больше нет сил ,"Здравствуйте. Меня зовут Иван. Мне 25 лет. Я занимаюсь своим делом- я массажист. Судя по отзывам моих клиентов и их благодарностям: массажист я хороший. Люди всегда получают эффект от моих сеансов, у них улучшается здоровье, они пишут отзывы с благодарностями. Но если раньше, года 2-3 назад, у меня было в день по 3-4 клиента, то сейчас у меня 2-3 клиента в месяц. Я делаю абсолютно всё: у меня очень профессиональный сайт, я пишу в своем блоге в соц.сетях, я изучаю маркетинг, делаю рекламу- но все это не приносит ни какого результата. Некоторые мои коллеги не делают вообще ничего- у них клиентов больше, чем у меня, хотя по отзывам тех, кто был у коллег- качество моих услуг, по их мнению, выше.Я постоянно развиваюсь, занимаюсь обучением, осваиваю новые техники и методики. Я делаю абсолютно всё, но ничего из этого не приносит ни малейшего результата. Я очень разочарован- я люблю своё дело и не хочу его бросать.Я уверен, что все в нашей голове: но как понять, что именно мешает мне развиваться? Что именно сидит у меня в голове?Очень прошу помощи.Я уже создавал подобный запрос на демо-консультацию, но увы, специалист больше пытался услышать от меня то, что хочет, а не то, что я говорю. Я бы очень хотел поработать со специалистом, который работал с таким запросом. Возможно со специалистом, который владеет когнитивной терапией, коучингом. Я хочу найти свои убеждения, хочу понять причину своих проблем.Также хочу попросить не откликаться тех, кто работает в свободном режиме, в течении нескольких дней. [ Сообщение изменено: 23.03.2020 - 21:22 ]",2020-03-23 21:08,1,https://www.b17.ru/forum/topic.php?id=307783
98,u609547,Veter77,Всё что я делаю не приносит результата. Больше нет сил ,"Здравствуйте. Меня зовут Иван. Мне 25 лет. Я занимаюсь своим делом- я массажист. Судя по отзывам моих клиентов и их благодарностям: массажист я хороший. Люди всегда получают эффект от моих сеансов, у них улучшается здоровье, они пишут отзывы с благодарностями. Но если раньше, года 2-3 назад, у меня было в день по 3-4 клиента, то сейчас у меня 2-3 клиента в месяц. Я делаю абсолютно всё: у меня очень профессиональный сайт, я пишу в своем блоге в соц.сетях, я изучаю маркетинг, делаю рекламу- но все это не приносит ни какого результата. Некоторые мои коллеги не делают вообще ничего- у них клиентов больше, чем у меня, хотя по отзывам тех, кто был у коллег- качество моих услуг, по их мнению, выше.Я постоянно развиваюсь, занимаюсь обучением, осваиваю новые техники и методики. Я делаю абсолютно всё, но ничего из этого не приносит ни малейшего результата. Я очень разочарован- я люблю своё дело и не хочу его бросать. Я уверен, что все в нашей голове: но как понять, что именно мешает мне развиваться? Что именно сидит у меня в голове?Очень прошу помощи.Хотел бы поработать со специалистом, который работал с таким запросом.",2020-03-23 17:28,3,https://www.b17.ru/forum/topic.php?id=307760
99,u442491,Екатерина_НВ,Я выбрала не ту профессию ,"Мне 21. Я студентка 3 курса экономического факультета. Свою профессию выбрала самостоятельно, но сейчас понимаю, что решение было не взвешенное. Дело в том, что я до последнего не понимала, что мне интересно. И решила выбрать ту специальность, которая подходит моему аналитическому складу ума, хотя и рвения особо не было.Сейчас понимаю, что в той ситуации стоило ориентироваться на спрос рынка труда, а не на сомнительные предпочтения. Я не хочу быть посредственным специалистом. Но в то же время я устала ломать себя и заставлять сидеть над учебниками. В целом иногда мне нравится область, которую я изучаю. Но я не понимаю, как это можно использовать на практике. За 3 года обучения у меня не сформировался никакой целостный багаж знаний, хотя я упорно занималась. Но больше всего меня выбивает из колеи мысль, что я закончу вуз и после стольких приложенных сил буду получать низкую зарплату или работать вообще не по профессии. Я не вижу результата от своих усилий.Хуже то, что я всю жизнь делала ставку на образование. Я уделяла этому большую часть своего времени и это было моим главным приоритетом. А теперь я понимаю, что я осталась с школьной медалькой и 3 потерянными годами. В остальных сферах жизни полный провал. Единственное, что я всегда делала хорошо, так это училась...",2020-03-21 22:27,5,https://www.b17.ru/forum/topic.php?id=307546
100,u604456,Alex DeLarge,Как найти работу? ,"Здравствуйте. Уже очень длительный период времени не могу найти работу, точнее не могу себя заставить искать её.Мне 28 лет. Получил высшие образование по специальности ""Менеджер"". Большую часть своей карьеры провёл  в продажах. Продолжительный промежуток времени к сфере продаж относился очень положительно, хотелось развиваться,    и был уверен, что в этом построю хорошую карьеру, были определенные успехи.Затем началось выгорание,   поначалу временные спады,   затем хватало мотивации  только на выполнение  планов. А дальше полное отторжение от продаж. Пробовал менять компании, методы работы, делать перерывы.  Но в лучшем случае были только вспышки и чем дальше, тем всё меньше желания было этим заниматься и естественно тем хуже были результаты.  В независимости от компаний везде  в процессе работы сталкивался с одними и тем же проблемами; усталость  от   работы с возражениями (раньше это проблемой не считал, но очень часто стало не хватать эмоционального  заряда, что бы пройти этот этап в работе с клиентом),   а второй момент который на меня постоянно  давил, это не уверенность в своем товаре. Часто я понимал, что товар не подходит моему клиенту, сделка совсем не выгодна для клиента,  но он этого не понимает, так как не особо хорошо разбирается в этом.  А мне приходилось всеми возможными способами скрыть от него  все отрицательные моменты. И дело не в угрызение совести, скорее в том, что не хотелось конфликтов. И так решил, что увольняясь и в продажи точно не вернусь, буду искать себе что то новое пока найду . Поиск затянулся уже на год, так как на продажи у меня острая аллергия, а больше не чего я не умею.  Диплом менеджера,  менеджер – это руководитель, управленец ,  вряд ли есть такие компании, которые бы были готовы взять на руководящую должность, человека без опыта управления.  На какие вакансии не позволяет мне обращать внимание, чувство собственного достоинства, что то вроде кассира в Мак дональсе  или уборщика, хотя есть подозрение, что и уборщик,  будет из меня так себе.   90%  моих начинаний поиска работы заканчивается тем, что я  15 минут  мотаю вакансии,  не могу представить себя не на  одной из предложенных работ и откладываю телефон в сторону.  Да и даже когда  просто пытаюсь представить свою будущую работу, в голове белый лист и абсолютно  нет, не каких ассоциаций.Кроме не понимания в каком направление мне идти, усложняет то что идти не куда не хочется, так как жизнь, которой я сейчас живу мне очень даже нравится . Мне помогают родители деньгами, не большие суммы, но на жизнь хватает + иногда нахожу способы найти дополнительные деньги, не прикладывая много усилий.  Хотя я не часто выхожу из дома, мне не бывает скучно.  Даже учитывая, что каждый мой день казалось бы свободен, всё время уходит на развлечения и даже так  мне кажется, что у меня мало часов сутках. Например день прошёл, а сериал посмотреть не успел.  И такие моменты думаю, а как я буду всё успевать  когда выйду на работу. Есть страх, что у меня может потеряться навык общения с людьми. Потому что всё чаще чувствую не комфортность  в социуме, особенно в моменты формального общения. Хотя не могу сказать, что я совсем закрылся. Раз в неделю я выбираюсь на встречи с друзьями, иногда завожу знакомства. Пару раз доходило до отношений, но развивать я их не хотел. Пытался себя искусственно мотивировать на поиск работы с помощью девушек, спорта, мотивирующих книг. И  как только  доходило до самого поиска, опять врезался в непонимание куда двигаться,  в мыслях пустота, стена,  которую не возможно обойти  Всегда считал, что все проблемы человека только в его голове, на самом деле их не существует.  Но сейчас одного этого убеждения  мне не хватает, для того что бы выйти из этой ситуации. Поэтому я сейчас и обращаюсь сюда, не для того что бы получить ещё одну мотивацию для поиска работы или что бы мне кто то указал сферу работы, на которую мне нужно обратить внимание. А мне нужно, что бы кто то помог мне посмотреть на ситуация с другой стороны, переключить меня. Мне  бы хотелось, если это возможно, что бы моя голова так что бы моя голова начала продумывать  разнообразные способы, варианты, как из выйти из этой ситуации.    В данный момент внешних  мотивации для поиска работы очень много, и сейчас как не когда за это время, я понимаю, что вот прям сейчас нужно действовать.",2020-03-22 14:19,0,https://www.b17.ru/forum/topic.php?id=307624
101,u608012,ResiDenT,Финансовый потолок. Как устранить? ,"Добрый день! У меня есть проблема. Ощущаю нехватку финансов, хотя работаю и особо не транжирю заработанное. И заметил, что мои доходы не растут. Будто во что-то упираюсь. А когда денег мало, то чувствую беспокойство. И постоянная усталость, так как много работаю. Что с этим можно сделать?",2020-03-17 12:30,0,https://www.b17.ru/forum/topic.php?id=306963
102,u383455,Дулоксента,Дезорганизация ,"В мыслях,а потом уже и в остальном...Причины искать бесполезно.Может ли помочь это исправить?Готова работать с таким,кто хоть как то понимает что это такое.Со школы мечтаю научиться думать,не могу,не запоминаю ничего,мышление скользит,хочется додумать...Самое ужасное,что в работе нужно формулировать мысли,это обязательно,а я не могу.Нет ясности,четкости,не подбираю слова.Вообщем то лет до 20 ти было куда лучше,но тогда была связь мыслей с эмоциями.А теперь я и на собеседовании ничего не могу.Кто то меня понимает?",2020-03-18 18:59,5,https://www.b17.ru/forum/topic.php?id=307137
103,u472241,ThomEdd,"Профессиональное выгорание, страх на новой работе ","Здравствуйте! Меня зовут Анастасия, на данный момент нахожусь в следующей жизненной ситуации: Моя специальность - фармацевт, которую я получила по настоянию родителей. Профессия эта не подходит мне от слова ""совсем"", потому что по сути своей я интроверт и стараюсь сократить общение с людьми до минимума; не имею никаких интересов в этой области, поэтому не выражаю желания улучшать свои познания дальше тех, что получила за время учёбы, соответственно, качество моей работы не на высоком уровне. Тем не менее, имею стаж работы в аптеке равный четырём годам, из которых два - постоянное взаимодействие с клиентами и работа непосредственно за кассой. По некоторым обстоятельствам, в сентябре, аптеку, в которой я проработала большую часть этого времени, пришлось сменить на другую. В новой аптеке столкнулась с очень жёсткими требованиями руководства - совсем не то, что обещалось мне на собеседовании. На новой работе не получается совершенно ничего - требуют продавать как можно больше, но у меня язык не подвешен на продажи, да и не продавщица я как таковая; из-за того, что не получается - заставляют писать объяснительные, грозят тем, что переведут в другое место, заведующая постоянно недовольна и самое напряжённое для меня время - когда я в аптеке нахожусь вместе с ней, с нетерпением жду, когда же её рабочее время выйдет. Поэтому на рабочем месте постоянно как на иголках, вынуждена принимать успокоительные, чтобы перебороть страх. Моя работа предполагает хороший настрой, сострадание к людям и желание много с ними общаться - я же за всё то время, что работаю с ними, пришла к тому, что на дух их не переношу и стараюсь контактировать минимально, не развивать диалог. Может быть, это профессиональное выгорание, не знаю как оперировать данным термином и подходит ли он к этой ситуации. Люди, с моей точки зрения, глупы и не понимают элементарных прописных истин, ставят себя на первое место, не хотят прислушиваться к другим, ведут себя хуже животных и раздражают. После месяца работы в этой аптеке начала плохо спать - могу до двух-трёх часов ночи лежать, пялясь в стену, утром всегда просыпаюсь рано. Часто нахожусь в состоянии, близком к ""сейчас расплачусь"". Много жалуюсь, хотя это не характерная для меня черта. Принимаю лёгкие успокоительные, как писала выше. На работе, чтобы снять стресс, начала курить от двух до четырёх сигарет в день. Зависимости у меня нет, потому что в выходные дни о никотине даже не вспоминаю. Начала принимать алкоголь, опять-таки, прямо на работе, потому что от него и напряжение уходит, и язык развязывается, а следовательно работать в какой-то степени легче. Разумеется, данная ситуация меня не устраивает. Есть возможность уволиться, но совсем уйти из этой сферы деятельности не получится - если только придётся выбрать новую аптеку, потому что на данный момент получаю высшее образование для галочки [опять же, по настоянию родителей], за которое приходится платить самой. Да и не знаю какой деятельности я могла бы посвятить свою жизнь. Что сейчас тревожит, так это стоит ли обращаться к психологу, или моя проблема для других специалистов - невролог, психотерапевт? Как смириться с эмоциональным выгоранием и пересилить себя, чтобы выполнять рабочие требования хотя бы на устраиваемом начальство уровне? А стоит ли вообще смиряться и пересиливать, или я таким образом сделаю только хуже себе? Терплю, потому что у меня достаточно авторитарные родители и они буквально настаивают на этой работе, не беспокоясь о моём психологическом состоянии. Любимая фраза: ""на любой работе найдутся недостатки и с ними надо просто смириться, у любого человека спроси - ему не нравится его работа"". В будущем хотелось бы получить второе высшее и заняться чем-то другим, но, разумеется, сначала собираюсь пройти тесты на проф.ориентацию у специалиста. Заранее спасибо за отклик.",2019-11-05 14:25,2,https://www.b17.ru/forum/topic.php?id=187789
104,u243163,Тихая бунтарка,"Меланхолики и флегматики, где вы работаете? ","Прошла в который раз тест на темперамент. Меланхолик и немного флегматик. Класс) Хочу услышать рекомендации и советы специалистов, узнать чужой опыт! :)Хотя, наверное, меланхолик меланхолику рознь... Как и интроверт интроверту. Мне, например, не подойдет работа библиотекарем, которого все советуют. И программирование - не моё. А там, где есть немного опыт, оказалось, нужно делать всё быстро, скорости такой нет от природы. Я, в общем, в ступоре. Есть вообще самая подходящая работа для таких, как я? Где не требуется сразу большой опыт и скорость можно под себя выбирать.",2019-10-23 20:18,18,https://www.b17.ru/forum/topic.php?id=185956
105,u434073,FebJy,"Как определиться, в каком направлении двигаться? ","Добрый день! Спасибо, что согласились на демо-консультацию. Я уже довольно давно увязла в яме, анализируя карьерные перспективы и материальные выгоды. То есть я предпринимаю действия, исходя из денежной составляющей или комфортного варианта, а в итоге все равно не испытываю удовлетворения. Есть момент сравнения своих достижений с другими, но тут дело не в зависти, а в самокритики. Ведь я без дела не сижу, но не могу как-то карьерно пробиться. Более того, нынче есть разные варианты, но нет понимая, что с ними делать, скорее они все мне не нравятся. Опять же, конечно, я сужу с берегов, но и отзывы о работодателях доступны в сети. В целом, хотелось бы получать удовольствие и радость от жизни, а не быть в постоянном напряжении из-за карьерного вопроса и  отсутствия ответа на него. Но с другой стороны, время-то идет.",2019-07-01 10:32,2,https://www.b17.ru/forum/topic.php?id=170153
106,u592494,Marina_2708,ПАНИЧЕСКИ боюсь остаться без работы ,"Добрый день,У меня всю жизнь ужасный страх, что не смогу сама себя обеспечивить, причем довольно хорошо. Сейчас у меня есть и муж, и жилищные условия  наладили, детей нету и казалось бы все хорошо и можно расслабиться. Но я уже неделю рыдаю от мысли, что придется бросить свою работу.Последний год дался мне ОЧЕНЬ тяжело: много командировок, бестолковое руководство, недовольные клиенты. В результате переработки, выгорание и потеря веры в свою работу. Вот уже пол года я делаю свою работу по минимому, на от***сь, избегаю все мероприятия чтобы не общаться с коллегами. Мне сложно даже по телефону с ними говорить. Постоянно болит голова, пью очень много таблеток от головы и от нервов. Пришла к выводу что так дальше нельзя и нужно уходить.Уйти на другую работу я сразу не смогу - нужно какое-то время чтобы придти в себя, уж совсем мне тяжко. А как представлю что я сижу дома 3-4-5 месяцев так просто паника какая-то начинается... что делать? остаться на этой работе и поработать над собой в этом направлении? уйти вникуда? ПОМОГИТЕ!",2020-03-16 12:26,3,https://www.b17.ru/forum/topic.php?id=306826
107,u393516,Лера Браун,"АНО ДПО «Институт прикладной психологии в соц сфере, учился кто? ",Здравствуйте.Обучался ли кто нибудь в АНО ДПО «Институт прикладной психологии в социальной сфере» хочу сюда поступить для переподготовки.Есть отзывы?,2020-03-16 11:12,2,https://www.b17.ru/forum/topic.php?id=306819
108,u284510,Вероника 777,Как не быть гиперответственным (мешает жить) ,"Доброе утро, Заметила свое качество гиперответственность, Сейчас есть 2 работа. Вчера могла бы не выходить на связь но нет в уатсапе увидела сообщения прочитала связалась с работниками 2-й работы. Они начали требовать и спрашивать и говорить что в программе которой они работает все неправильно. и Вопросы обтеакемые. Я им сказали факт покажите. Наорала на них. Вот все рвемя объясняю как работать в программе. Уже 2 сотрудника на моей должности ушли. И я отказываюсь от отработки. Понимаю что рубить с гореча не надо Жду. Свою оплата с зубами вырвала. Руководителю пригрозила если не оплатите. Не злите меня. И теперь хочу за 15 дней забрать свои деньги. Не знаю вчера главная Руководительница слышала как я орала по телефону на них. Почему так волнует. Вообщем. Меня бесит что они сами ошибаются не верно заносят данные в программу. И бегут впередь головой и в спрашивают в претензионном в виде у меня. Как бы мне столько не плотять чтобы 100 процентно сидет. Вообщем как стать менее ответсвенно. Я вижу Что Руководительница читает сообщения. а потом говорит я не видела и т.д. и т.п.",2020-03-16 06:26,0,https://www.b17.ru/forum/topic.php?id=306792
109,u428531,rafi,Страх/Дискомфорт при работе с начальником ,"Здравствуйте! Мне 29 лет. Проблема следующая - при работе с начальницей возникает страх, никогда не знаешь, чего ожидать в следующий телефонный звонок, к чему она сможет докопаться в этот раз.Начальница - женщина, которая орет по поводу и без, кроет своих подчиненных и всю работу строит на страхе и запугивании. Короче, больная на голову. Управы на неё нет, потому что в хороших отношениях с вышестоящим руководством. Еще при первом знакомстве с ней, на общих совещаниях, было понятно, что она конченая. В качестве аргумента она козыряла своим положением перед другими подчиненными, видимо, больше нечем доказывать свой опыт. Какое-то время с ней не сталкивался. Сейчас взаимодействие с ней ежедневное, в силу изменившихся рабочих обстоятельств. Когда с утра и до ночи работали с ней, проблем не возникало, были и шутки, и истории, и кофе. Даже показалась мне адекватной, решил, что первое впечатление было обманчиво. Но нет, первое впечатление не обманешь и она показала себя ""во всей красе"" опять, когда работать стали удаленно, каждый из своих офисов, то есть у неё не было тотального контроля за подчиненными (=мной).В связи с вышеизложенным, у меня 2 вопроса:1) Какой есть выход из текущей ситуации?Менять работу не хочу, устраивают деньги, место, плюс задачи стали разнообразнее. Да и не хочется бежать только из-за такого неадекватного персонажа, потому что, как я замечаю, ситуация у меня повторяется. То есть надо проработать.2) Как отвечать на нападки таких людей и взаимодействовать с ними в дальнейшем?",2020-03-15 23:04,0,https://www.b17.ru/forum/topic.php?id=306772
110,u393516,Лера Браун,Кто то учился в данном заведении? Есть ли отзывы? ,"АНО ДПО «Институт прикладной психологии в социальной сфере» хочу сюда поступить для переподготовки на психолога, для начинающих, 15 месяцев обучение.Есть ли отзывы от здесь присутствующих о данном учебном заведении?Что насторожило, что приёмная комиссия прям навязчиво звонит и продаёт мне это обучение. Хотя я только интересовалась, собираю отзывы, чтобы не просто так оплатить обучение. Спасибо за ответы",2020-03-15 05:47,1,https://www.b17.ru/forum/topic.php?id=306677
111,u287334,Lilunya,"Страх собеседований, поиска работы ","Добрый день!Меня мучает сильный страх в связи с поиском работы и предстоящими собеседованиями... толком не могу начать активные поиски, просто замираю как будто... когда думаю о возможных звонках от работодателей, почти что до паники доходит... хочу хоть не немного облегчить своё состояние и начать уже что то делать",2020-03-13 16:15,2,https://www.b17.ru/forum/topic.php?id=306510
112,u605530,Anna_Fr,Страх новой работы. ,"Добрый день!У меня есть страх новой работы,работы вообще,в основном из-за внимания людей.Я поняла почему у меня этот страх.Я вспомнила травмирующую ситуацию из детства.Помогите проработать это.Очень надо устроиться на работу,уже деньги заканчиваются.А страх сковывает.Боюсь потерять предложения о работе.",2020-03-13 16:09,0,https://www.b17.ru/forum/topic.php?id=306508
113,u347082,Nadia-N,Найти новую профессию ,"Здравствуйте, Елена Анатольевна!Спасибо, что взяли мою тему.После увольнения на пенсию я работаю специалистом по охране труда в школе. Работа не вполне устраивает меня, так как кажется скучной и формальной. Я хотела бы поменять профессию и сменить место работы, но не знаю, в каком направлении искать.",2020-03-01 18:40,0,https://www.b17.ru/forum/topic.php?id=304922
114,u464732,Бутэйко,"Ненавижу и стыжусь своей работы, но боюсь что-то менять ","Всем привет. Я женщина, мне 43 года, и последние 10 лет я работаю в государственном НИИ программистом. Казалось бы - программист, круто. Вот только на вопрос о своей профессии я обычно отвечаю: ""Эээ ... нууу ... инженер"". Постараюсь объяснить почему.Содержание работы. 95% времени я НЕ программирую. Основная работа - бюрократия, генерация огромного количества бумаг. И это далеко не только инструкции к программе. Это кипа бумаг, которые никто никогда не будет читать, но без них невозможно сдать программу. Причем сам код никого не волнует, т.к. среди принимающих нет программистов. Для них главное оформление бумажек и чтобы на экране что-то бегало. Непойманые мной ошибки будут выявлены в процессе эксплуатации. Ненавижу бумажки, ненавижу эту работу.Зарплата. 40 тыс со всеми надбавками (Подмосковье). Для НИИ вполне себе ничего, для программиста позор. Казалось бы, какие проблемы? Не нравится работа, меняй. Но. Те 5% процентов кода, которые я все-таки пишу, очень специфические. Это нужно только в моем НИИ, ну и еще в парочке таких же.Я пытаюсь учиться, приобретать нужные навыки. Но не хватает времени, выматывает основная работа, новые знания плохо лезут в голову. К тому же я женщина, мне 43 года. Кому нужна старуха? Да даже если и получится сменить работу, там меня затопчут двадцатилетние.Как-то так.",2019-11-11 00:28,12,https://www.b17.ru/forum/topic.php?id=188642
115,u605147,Nessie,Трудности на работе ,"Здраствуйте!Постараюсь описать свою проблему. Я ненавижу свою работу. Не хочу больше часами ""морально готовиться"" каждый день, чтобы просто туда пойти, испытывать постоянный страх, приходить с работы и реветь. Хороших, или хотя бы нормальных дней у меня в последнее время почти не бывает. Постоянно идет негатив и со стороны клиентов (в моем случае это студенты, и иногда их родители), и со стороны руководства.По правде сказать, то что моя работа - в принципе не очень, я знаю не первый год. Должна признаться, что в какой-то мере меня это раньше даже успокаивало, потому что это давало мне уверенность в том, что кто-то другой не вытеснит меня с рабочего места - потому что никто другой на это место не стремится. Но в последнее время минусы явно перевешивают эту мнимую ""стабильность"".Мне бы хотелось чувствовать, что на работе я чего-то достигаю, что мои усилия чего-то стоят и к чему-то приводят. Но я понимаю, что такое бывает только у умных людей, и не уверена, что меня можно к таковым причислить. Я не знаю, как поменять свою жизнь, с чего начать, можно ли поменять ситуацию на этой работе, или нужно в принципе менять профессию. Не знаю, какие у меня есть ресурсы для того, чтобы что-то менять - я их не вижу.Мне хотелось бы разработать какую-то стратегию выхода из этой ситуации, но самостоятельно у меня это не выходит. Я не уверена, что психолог может в этом помочь, но решила попробовать обратиться.Спасибо большое за уделенное время!",2020-03-12 11:39,2,https://www.b17.ru/forum/topic.php?id=306342
