,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
63,u622074,Lenorman2,Не умею любить ,"Здравствуйте!Прошу Вашей помощи в таком вопросе. Недавно я поняла, что во всех моих отношениях начиная с молодости я на самом деле не любила, а очень хорошо притворялась. Иногда так хорошо, что со временем и сама начинала в это верить. Но на самом деле я всегда хотела в первую очередь понравится им, чтобы они обратили на меня внимание. И вот теперь я в отчаянии, начинаю думать, что может я вообще не умею любить? И может именно поэтому в свои 38 я до сих пор так и не смогла построить семью? Можно ли научиться любить и как понять, что со мной не так?Спасибо!",2020-05-11 13:26,1,https://www.b17.ru/forum/topic.php?id=314303
64,u479937,Angelina97,Как понять себя и поменяться ,"Добрый день,очень запуталась в себе и своих ощущениях, чувствах. Работаю диспетчером в логистической компании, большой объем работы, нервы не выдерживают. В конце мая мой последний рабочий день, поскольку я сделала там все, что планировала (прошла практику для универа и написала бакалаврскую). Осталось отработать только 3 недели.Бакалаврскую уже написала и отправила, в начале июня защита. Практически со всем наболевшим относительно разобралась, но вот отношения с мужчиной испортились.Из-за этой работы я стала еще более нервная, часто жаловалась и ругалась. В прошлый вторник он мне не писал весь день и не звонил, это меня насторожило, я начала на него ругаться, по итогу он сказал, что не обязан мне писать и звонить каждый день, поскольку мы только вчера общались, он устал, назвал меня занозой и занудой и в таком духе. По итогу всю неделю мы практически не общались, когда я ему писала, мол, что случилось, он мне отвечал, что все по-старому. На вопросы, почему он не пишет и не звонит, он не отвечает. Решила ему больше не писать. На этих выходных не общались, сегодня тоже ничего..Хочу отметить, что мы живем в разных странах и планировалось, что я перееду к нему, закончив учебу и работу. Он помогал мне советами насчет поиска работы там, предложения и инициатива исходили от него. Он старше меня и порой берет на себя роль учителя, поучает меня. Мы с ним похожи характерами, оба упрямые, но вот я более сентиментальная и быстро отхожу, скучаю по нему, а он даже не хочет узнать, как у меня дела.. Думаю, что я все же люблю его больше, чем он меня К сожалению, за свои 23 года я так и не обзавелась близкими друзьями и подругами. У меня есть несколько подруг, но я им не могу доверить все. Есть только один близкий друг, рассказываю ему все, но боюсь, что уже надоела емуЯ ненавижу свою жизнь и то, что никак не могу поменяться и стать менее навязчивой, что плачу и извожу себя настолько, что каждый день пью успокоительные. У меня абсолютно нет времени на себя. Сейчас пишу эту тему 20 минут, а сообщения по работе все копятся и копятся, очень давит на нервыМне хочется помириться с мужчиной, мне его очень не хватает, но боюсь, что если напишу, он снова сухо ответит, либо проигнорит.. Посоветуйте, пожалуйста, как разобраться в себе? Как лучше всего поступить в сложившейся ситуации?",2020-05-11 12:25,1,https://www.b17.ru/forum/topic.php?id=314295
65,u589911,в поисках любви к себе,"Как понять, люблю или нет ","Уже 7 лет встречаюсь с молодым человеком, разница 3 года, оба работаем, но не живем вместе, он на ипотеку почти накопил, за муж не зовет, сама уже не знаю, хочу или нет. Не понимаю, люблю или нет его, может это привычка, а может любовь приняла спокойное русло. Раз в полгода сомневаюсь, мой ли это человек. Он надежный, хороший, спокойный, а я очень эмоциональная мадам, рядом с ним спокойно. иногда раздражает по мелочам, иногда не хочется близости.  С близостью, если есть, все хорошо, я довольна. Советуюсь с ним всегда. Не ссоримся, ну может  раза 4 были непонимания за все годы. а так - тишь да гладь. Может мне эмоций надо? Почему я все время сомневаюсь? как понять, что это мой человек?",2020-05-03 17:39,0,https://www.b17.ru/forum/topic.php?id=313252
66,u427910,Black_Crow,"Как подчиняться мужчине, если видишь насилие?! ","Я как человек родом из семьи, практикующей домашнее насилие, вижу сразу насилие. И может даже там, где его не особо есть. :(Я не знаю.И когда мне в приказном тоне говорят что-то делать, а это делается довольно агрессивно, у меня ответная агрессия и первый ответ: ""НЕТ!"" Я готова порвать отношения, потерять мужчину, но мой ответ будет НЕТ.И сейчас я вижу, что это крайность. Опа-на! Вот это открытие только что я сделала. Да. Я начинаю повышать тон и резко разговаривать, мне ставят ультиматум, я в ответ довольно резко отвечаю, что ""я буду делать так, как считаю нужным"". И трава мне не расти.Я не считаю, что мои действия выходят за рамки дозволенного, что я перегибаю палку. Я подстраиваюсь. Причем, очень часто. Я гибкий человек по жизни и демократичный. Не переношу авторитарность и приказной тон. И когда мне ставят ультиматум: ""Если ты не сделаешь как я тебе говорю, то досвидания"", я отвечаю: ""Дверь за собой прикрой"". Я конечно умница и молодец. Только... понимаете... тут была притча...Про женскую реакцию и мужскую.Так вот, моя реакция - мужская. А как бы мне научиться по-женски...? Мне было бы проще в таких ситуациях. Вот мне ставят ультиматум и говорят со мной как с малым нашкодившим дитя. Жестко говорят. Как мне по-женски? Заплакать? Согласиться? Уступить? Уступишь раз, два не за горами. Может мне нужно перешагнуть через гордость или разобраться со страхом? Я так уже делала. Мне не очень понравилось, я лежала и плакала, мой мужчина был доволен: он получил внимание, он король, он самец и он доминирует.Я говорила со своим психологом вчера об отношениях, там чуток другое было. Просто тема широкая, а я не имею финансовой возможности каждый день брать консультации.Буду благодарная за статьи, видео, ссылки на ресурсы. Прошу не советуйте мне книги, у меня сессия, некогда читать. А тема грызет... :(",2020-05-09 16:02,9,https://www.b17.ru/forum/topic.php?id=314040
67,u609689,ebobo,как не повторять ошибки прошлых отношений? ,"я замужем.в прошлых отношениях было много всего, что можно назвать ошибкой, но сейчас речь конкретно об одной дурацкой манере поведения.допустим, я ссорюсь с партнером, он меня не слышит (в основном, потому что я не умею донести мысль корректно и попытаться договориться).и вот партнер глух ко мне, и я такая красиво собираю чемодан (иногда свой, иногда его) и драматично говорю ""между нами все кончено, нам лучше расстаться, уходи/я ухожу).собственно, он уходит/я ухожу, проходит день-два, я начинаю скучать и писать ему ""вернись, я всё прощу"".ситуация вышеописанная из прошлых отношений. однажды бывший даже посчитал, что за месяц я выставляла его 18 раз.то было чаще всего заслуженно, но не эффективно, потому как если уж выставила, то обратно звать не стоило. но это уже история других отношений, и они, к счастью, в прошлом.сейчас я замужем, и бывало, в порывах злости ляпала мужу что-нить про ""подам на развод"". для меня это вроде как отчаянный способ привлечь его внимание к тому, что мне где-то больно, не комфортно, а для него - моя готовность легко и просто разрушить наш брак. он говорил, что его эти слова обижают, что он в эти моменты чувствует, будто я нашим браком не дорожу. просил так больше не говорить.я, вроде, слышала его и все уяснила, но, когда накрывают в очередной раз эмоции, я опять таки манипулирую разводом.как сделать так, чтобы этот способ достучаться до мужа воспринимался мной как неправильный, даже когда я зла/обижена и т.д.?",2020-04-27 12:34,8,https://www.b17.ru/forum/topic.php?id=312417
68,u622542,Катя #622542,Отношения ,"Здравствуйте. Встречаюсь с молодым человеком полтора года. В начале отношений все было прекрасно - секс был очень часто, парень был милым и добрым. Через пару месяцев начались разлады, ему много что не нравилось. Например я смотрела порно, были частые ошибки в общении с противоположным полом (могла общаться слишком дружелюбно). Для моего молодого человека это все было неприемлемо. Он стал не доверять мне, слушать различные слухи обо мне и верить им. Никогда не изменяла, не бывшим, не нынешнему. Все предыдущие отношения были другими, ничего не значили для меня. За наши отношения я изменилась, стала такой, какую он хотел. Но отношения не стали лучше.   Он начал смотреть активно порно, хотя виделись часто, стал меньше хотеть меня (сказал что не может больше так часто, что я его оттолкнула своим поведением в начале отношений), стал грубый. Не могу сказать, что все плохо, но плохие моменты так же часты, как и хорошие. Приставаний он не любит, когда хочу возбудить, начинает злиться. Хочу Вашего мнения, как изменить ситуацию. Чтобы он стал чаще хотеть меня, чтобы перестал злиться на любую мелочь? (Во внешности все устраивает по его словам)",2020-05-13 01:56,0,https://www.b17.ru/forum/topic.php?id=314533
69,u465180,Екатерина 271290,Посл ссоры Молодой человек не идет на контикт. ,"Добрый день! Уважаемые пользователи. Хотелось бы получить от вам мнение и совет.Поссорились с молодым человеком (в отношениях год). Ссора случилась из за пустяка (недовольство с моей стороны) но причины были гораздо глубже. Он же сказал что у меня глупые ссоры и слезы. Что он не собирается встречаться с 12 ти летней. (мне 29).Причины это неопределенность в отношениях, не уверенность в них. Во время ссоры он собирался на встречу с другом и не закончив разговор ушел т.к подъехало такси, я просила договорить со мной , он уже в дверях сказал что потом договорим, я хлопнув дверью крикнула что потом может уже не будет. Вечером он не не звонил я тоже.На следующий день, он чал общение как не в чем не бывало и 2 дня звонил и писал я отвечала , но без инициативы (да, нет, короткими фразами). Сама не звонила и не писала. На третий день. Ему понадобилось забрать вою вещь у меня , он позвонил и сказал что заедет. Я сказала хорошо. С просил почему я не звоню ему, я ответила что не понимаю как общаться и о чем, если у нас случилась ссора и мы не договорили и надо сначала договорить и все выяснить, перед тем как общаться. Он заехал за вещью, забрал. Позвал с собой вечером на день рождению к другу, я отказалась, вечером были личные дела. Попытался поцеловать , я отклонилась. Пожелала ему хорошо провести время и закрыла дверь. После этого он не звонит и не пишет уже четвертый день. Как быть ? Ждать пока позвонит или звонить первой и выяснить как нам быть дальше и чего он ждет.У меня есть чувства, я всего лишь хочу, что бы он услышал мои потребности. А он вообще не идет на разговоры. Когда я спрашиваю что может у него тоже есть какие то ко мне просьбы или может его что то не устраивает, он говорит что его полностью все устраивает. И если меня что то не устраивает значит мы просто не подходим друг другу.",2020-05-12 11:38,2,https://www.b17.ru/forum/topic.php?id=314418
70,u622722,Lisa Li,подвешенное состояние в отношениях ,"Здравствуйте! Мы с моим молодым человеком в отношениях 3,5 года. Полтора года живём вместе. Наши отношения начались на расстоянии. До меня у него была девушка тоже на расстоянии, но они так и не виделись. Всё было очень хорошо, но на свой день рождения он получил письмо от себя самого которое он написал 5 лет назад. В нём он писал как сильно хочет увидеться с этой девушкой. На момент написания письма они были вместе.И вот он уже полтора месяца думает об этом. Чувствует что ему надо закрыть гештальт и увидеться с ней. На вопросы любит он её или нет он не знает ответа. Говорит что чувства ко мне такие же как и были, говорит что любит, продолжает заботиться обо мне, хочет закрыть гештальт и чтобы наши отношения продолжились дальше. Если он и решит уже точно поехать к ней, то это получится не скоро, потому что сейчас карантин, а она в другой стране. И я не знаю как мне быть, как мне относиться к этому спокойнее, я много плачу, я не знаю сколько я так протяну. Я понимаю что он меня любит, и я его люблю очень сильно. Я хочу узнать что мне стоит делать, как мне быть, если это продлится несколько месяцев-полгода?  Я хочу помочь ему, ему тоже тяжело, но не знаю как. Иногда я начинаю злиться, думать что он делает недостаточно, но всё-таки это тоже не так просто решается. Я не хочу его бросать. Опять же находиться в подвешенном состоянии тоже тяжело. Вдруг он съездит и почувствует что любит её. Ещё меня пугает что до этого письма он называл эти отношения болезненными, помнил как его бросила эта девушка. А после письма он забыл всё плохое. Говорит что это для него важный человек. Помогите пожалуйста, я в отчаянии.",2020-05-13 18:54,1,https://www.b17.ru/forum/topic.php?id=314625
71,u479990,Елена СК,Созависимость. Жертва. ,"Добрый день! Я дочь алкоголиков. Была замужем за алкоголиком. Поняла, что я созависима. Часто нахожусь в позиции жертвы. Сейчас состою в отношениях и понимаю это. Пытаюсь ввести в свою игру своего мужчину. На мой взгляд он не поддается, от этого я думаю, что я не нужна ему. Я осознаю проблему (на мой взгляд), но как действовать не знаю. Сможете проконсультировать по данному вопросу? Работаете с созависимыми? Конечно я более подробно опишу свою жизнь и проблему.",2020-05-13 10:08,2,https://www.b17.ru/forum/topic.php?id=314553
72,u120806,Диана23,Поведение мужчины ,Здравствуйте. Помогите понять мужчину. Что ему надо?,2019-07-07 10:49,3,https://www.b17.ru/forum/topic.php?id=170945
73,u591028,Viktoria90,Проблема навязчивых мыслей ,"Мужчина на протяжение 10 лет страдает от навязчивых мыслей. Его мучает проблема невинности его девушки. Ему очень хочется, что бы она была чиста и таким образом он будет считать ее своей. Если это условие не соблюдается, как бы он эту девушку не любил, он все равно очень мучается из-за этих мыслей. Представляя как она с другим и все мысли о подобном. Как помочь человеку? Из-за чего могла возникнуть такая проблема? Помогите, пожалуйста",2020-05-12 19:31,4,https://www.b17.ru/forum/topic.php?id=314478
74,u263815,AnnaLode,Услышать себя ,"Оксана, здравствуйте!Я почитала ваши демо-консультации и захотелось довериться именно вам. Я нацелена на терапию, не просто на демо) Хочу начать с демо лишь потому, чтобы окончательно утвердиться в моем решении и надеюсь, что сейчас вы берете клиентов на длительную работу.Мне 31 год, я замужем, дочке 2 года.Проблема в том, что я не вполне удовлетворена своим браком и не могу до конца понять, хочу я его завершать или нет. Причем я не могу в этом разобраться целый год.Очень кратко предыстория: до брака у меня были отношения с мужчиной, три года мучений. Я очень любила его, у меня были прекрасные отношения с его родителями, какое-то время мы жили вместе, но он меня не любил, и незадолго до свадьбы изменил. Потом просил прощения, умолял вернуться, хотя продолжал переписку с той другой (как выяснилось, он переписывался с ней год и раз в несколько месяцев встречался, она жила в другой стране). В день, когда я узнала об измене, так совпало, что меня уволили с работы впервые в жизни и в тот же день был экзамен в аспирантуре. Ощущение было, что я умерла психологически.Какое-то время я пыталась оставаться с ним, но было очень больно, он грубил мне, во всем обвинял, включая измену, и я ушла. Я тогда нравилась одному молодому человеку, он узнал о моем расставании с женихом, стал ухаживать с такой прекрасной заботой,, а мне так хотелось отключиться от моей боли, что я была рада этим отношениям. В них все было идеально. Я тогда подумала, что наконец все так, как и должно быть. Мы прожили 3 месяца вместе и потом он уехал в командировку на учения, встретил там другую, как потом оказалось, и по возвращении сказал мне, что мы «просто друзья».Это меня добило. Я очень переживала, купила билет, села в самолет и улетела на 2 месяца на море. Благо, была возможность.Море и горы помогли, потом я вернулась в Москву, сняла себе квартиру и полгода жила одна. А потом встретила будущего мужа. Он красиво ухаживал, он мне нравился, но не было таких чувств, как к тем, о ком я уже рассказала. Я принимала его ухаживания, потом появились чувства, мы стали жить вместе, и жили прекрасно - ни ссор, ни проблем. Он мне сделал предложение, я согласилась. Он хотел детей, я тоже, и за пару недель до свадьбы я забеременела.Потом родилась дочка и в день ее рождения начались первые проблемы.Пока я рожала (16 часов), он пошел пить с друзьями. И к моменту рождения не мог двух слов сказать связно. Утром следующего дня он должен был привезти вещи для дочки, но он до обеда отсыпался после алкоголя. Было очень обидно, но радость от малышки как-то все сгладила.Потом были недосыпы, и я очень просила его меня подменять утром хотя бы раз в неделю, чтобы я могла поспать лишних пару часов. Бесполезно - он спал сколько хотел, не добудиться. Почти год я не досыпала сильно, помощи не было ни от него, ни от других членов семьи. У меня началась бессонница и тревога, пришлось принимать антидепрессанты. Плюс денег было впритык, он не гений заработка, и как только таблетки привели меня в норму, я стала работать. Я работаю на себя и работала в выходные, пока он сидел с ребенком. С деньгами все стало хорошо. Но у него постоянно бывают срывы, когда он начинает психовать, что ребенок разбросал игрушки, или что на работе что-то не так. Начинает все швырять, орать матом. Пугает нас.Он правда помогает, но только тогда и в том, когда это не мешает ему. Все проблемы , которые возникают, решаю я, от установки счетчиков на воду и заканчивая организацией похорон его матери. Он всегда говорит: «У тебя лучше получится»Меня все это напрягает, мне практически каждую ночь снятся бывшие. Я абсолютно перестала хотеть мужа в сексуальном плане. И все равно даже в течение дня меня швыряет от нежности к нему и комфорта в общении до «хочу развод». Потому что ощущение, что я живу с подростком, который все отрицает и ничего не может.Собственно, запрос разобраться, почему так происходит, и прийти к тому или иному решению.Простите, что так много. Спасибо!",2020-05-08 10:07,1,https://www.b17.ru/forum/topic.php?id=313884
75,u610691,Juliajelova,"Муж- одно название, не работает, постоянно гуляет ","Здравствуйте! Я замужем 3 года,детей нет, нам с мужем под 30 До этого встречались 5 лет с расставаниями и примирениями  бесконечными, но сейчас не об этомСамая большая проблема на данный момент, что он не работает,  перебирает всей работой, все для него слишком мелко, он способен на большее ( по его словам) ездил раньше в командировки, ещё два года назад в начале нашего брака это было успешно,   Я ездила к нему за свой счёт, снимали квартиру пока он работал в другой  стране, пока жили  были проблемы с взаимопониманием, крики, скандалы, маты с его стороны, он был вечно напряженный из за своей работы да и человек он очень вспыльчивый, в итоге я уехала жить к родителям и вернулась на работуЗатем он так же приехал, и уже год не работает, Мы живем то с его родителями, то с моимиПрошу его снять квартиру и как то жить одним, так как это не жизнь( мы по сути как парень с девушкой живем, несколько дней у меня ночуем, несколько дней у него, ему некомфортно у моих родителей, мне невыносимо жить с его родными) соглашается со мной, но ничего для этого не делает, а я не хочу решать такие вопросы, так какие я мужчина в семье Я полностью себя содержу сама,ни на что денег не прошу, а если и говорю что не чувствую себя женщиной и мне нужна поддержка, говорит мне что я меркантильная и дальше сидит на местеВ добавок к тому, что не работает и сидит на шее у своих родителей, сидит днями играет в игры и как подросток постоянно гуляет где то, несколько раз в неделю он в баре с друзьями, раньше 3 утра никогда не приходит, всегда выпивший, абсолютно нормально для него даже на всю ночь до утра гулять, 1-2 раза в неделю ходим с ним вместе, но ему мало Я его с этих гулянок  даже не жду, но очень не приятно, я не понимаю такого поведения женатого человека, плюс у него много знакомых не только мужского пола, какие то непонятные подружки, приходим и он со всеми обнимается. Себе такого не позволяю, все мои подруги замужем и если мы видимся, то точно не в ночное время, друзей мужского пола у меня уж точно нет. В общем как то иначе представляла себе замужнюю жизнь.Муж проблемы не видит никакой, он свободный человек и может делать что хочет, а работать на какой то фиговой работе только ради денег, это не для него. Он создан для чего то великого, а не для вот этого вот всего. Детей он хочет, говорит хоть сейчас давай сделаем, а то что жить негде, работы и денег у него нет, плюс ещё и я лишусь своего постоянного дохода никого не волнует ((живу с каким то дураком наверное, хотя и сама такая же наверноНе знаю что меня держит, понимаю что так не должно быть, нужно уходить, это не семья. Но все равно ещё стараюсь делать все от меня зависящее, чтоб не рушить ничего",2020-05-12 11:48,10,https://www.b17.ru/forum/topic.php?id=314420
76,u622291,Sama_v_sebe,Хочу быть верной женой ,"Здравствуйте всем! Хотелось бы разобраться вот с такой моей ситуацией. Живу в гражданском браке и мы перестали заниматься сексом. И я не могу разобраться почему. Муж меня любит, внимательный и заботливый. Пыталась с ним поговорить, он вроде и не отказывается, но всегда находятся отговорки. В нашей семье ""голова болит"" у мужа. Раньше, когда слышала о том, как жены жалуются на мужей, что мол они все время хотят, а мужья на жен, что те не дают - мне все это казалось ненормальным, считала что значит не любят друг друга или не могут нормально поговорить. А вот сейчас сама в подобной ситуации. Но есть еще один момент. У меня есть знакомый, раньше были любовниками, расстались давно, и почти не общались. Но вот однажды случайно встретились, начали с переписки и дошло до реальной встречи. У нас с мужем уже тогда начались проблемы в постели, и я поддалась своей слабости. Очень винила себя за это, долго держалась. Но вот снова очередной период напряженки,и я снова оказалась в другой постели. Долго сопротивлялась, отказывалась, но не удержалась. Я люблю своего мужа, и он меня. Но мне нужен секс. Причем секса я хочу с мужем. Связь с любовником для меня постыдна, она происходила редко, раз в несколько лет.А в чем причина отказа со стороны мужа, не знаю. Говорит, что его все устраивает, просто устаёт. Других причин типа нет. Или все же есть??",2020-05-12 11:30,6,https://www.b17.ru/forum/topic.php?id=314416
77,u620289,Redmii,Токсичные отношения ,"Я чувствую что нахожусь в токсичных отношениях, но не пойму кто более токсичный я или мой мужчина. Он вынуждает меня проявлять агрессию, хотя я пыталась по хорошему, но он не понимает меня. Из меня делают дуру и монстра. Не понимаю зачем, портить всё. Я не хочу быть плохой и токсичной, но кажется с этим мужчиной иначе нельзя. И бросать жалко. И не бросать тоже нельзя. Выбора нет. Очередной мой ультиматум чтоб он начал меня слышать и слушатьМожет зря трачу время? Не так уж долго мы и вместе. Зачем мне это всё, жила одна и дальше буду одна. Если б все было хорошо оно изначально было хорошо, а у нас все не так началось изначально, при внешней идиллии, вот как так, у меня расщепление мозга уже.Нужен ли он мне, как понять? Запуталась в чувствах.",2020-05-04 14:48,9,https://www.b17.ru/forum/topic.php?id=313379
78,u354482,баурсак,Вру что мне все равно на бывшую ,"Здравствуйте.пожалуй ни разу не выносила тему отношений в терапию и вот решила, что пора. Сразу хочу узнать, работаете ли вы с гомосексуальными отношениями? Если да, то я опишу ситуацию подробнее",2020-05-07 11:33,1,https://www.b17.ru/forum/topic.php?id=313757
79,u605530,Anna_Fr,Как его вернуть? ,"Здравствуйте!Мне очень страшно,что я потеряла человека,которого любила много лет.Виню себя во всем.Я знаю,все что я не делала,это привлечь его внимание,вызвать у него интерес..и я всегда это делала,разными способами.Я знаю его уже много лет..У нас никогда не было отношений.Только редкий секс или общение развивалось тогда,когда он был на это настроен. Он мог быть вечером очень страстным,а с утра отстраненным.Не всегда оставался на ночь или не всегда я у него могла остаться на ночь. Я не знаю,меня что-то в нем всегда так сильно держало.Он нравиться мне внешне (абсолютно мой типаж),нравится,что он умный,самодостаточный.Бывало,он видел во мне что-то особенное,говорил комплименты.А бывало,был абсолютно холоден,где-то даже игнорировал.Секс,конечно очень хороший.Я делала много глупых поступков(может и продолжаю делать),всегда бежала за ним,ждала,верила,прощала.Он всегда пропадал.Никогда ничего мне не дарил и свидания наши особо не организовывал.Я тратила деньги,удивляла его,собой,какими-то идеями и пр. Я всегда думала,ну вот,сейчас,мы будем больше общаться,узнаем друг друга,у нас сложатся отношения.Но.с ним,никогда не получалось..С ним даже сложно об этом говорить..вроде и поговорила,и он ответил,а ничего не понятно. Когда я злилась на него и понимала,что серьезности так и не дождусь,я пыталась построить другие отношения (за 10 лет ,что я его знаю,у меня было две попытки других отношений).Он меня свободно отпускал в них и не боролся за меня.Ну как-бы ему грустно было и он мне потом это долго попрекал..он говорил,ты всегда была занята.Но ,это не так,абсолютно.Ему ничего не мешало строить со мной отношения.И я чаще была одинока за это время.К нему на встречи,я всегда бежала,а на сообщения,отвечала.Во вторые отношения,я вышла замуж и уехала в Германию.Прожила там почти два года.Прошлым летом вернулась в свой город.У нас развод.За то время,пока я была в Германии,у этого парня,типа были долгие отношения.По его словам,он все делал для этой девушки (она стервозного типа),она его пыталась изменить,он от много отказался.Она ревновала его.И они расстались.Не знаю по чьей инициативе.И вот,я думала,что сейчас,мы оба свободны и опять пришли к друг другу....Но,только болтовня и редкий секс (сейчас еще добавились скандалы). Один раз правда,после того как я была злая,что мы долго не виделись,а он и не интересуется,написала ему об этом.И он тут же,как снег на голову,был у меня в подъезде.Я тогда была не готова,в душе и ему пришлось меня прождать час где-то.Он очень разозлился и всегда упрекает меня этим случаем.Он сложный,не простой человек,неординарный.Он говорит,что я вправе всегда делать,что захочу (получается он меня не держит),а в тоже время,возникла такая ситуация,о которой расскажу сейчас..Виделись раз в две недели.И тут самоизоляция.В начале которой,я съездила все-таки к нему домой,не побоялась проехать пол города.Потом,переписывались очень редко вконтакте.Он за это время рискнул поехать к другу,и сказал мне об этом.А ко мне,нет.Я не стала ""бежать"",читала статьи,много думала..всегда как изменить его отношение ко мне.Что такая покладистая,добренькая,бегущая всегда к нему,его не особо цепляет.Я решила (с абсолютным жестким контролем над собой) вести себя с ним какое-то время по-другому,чтобы заинтересовать (по переписке,так как сейчас еще самоизоляция).В это время еще совпало,что должна была получить документы на развод.Так как он называл меня ""замужняя подруга"",я решила,во чтобы то не стало,следующее общение начать с ним только после развода.Так вот,он начал звать меня встретиться.А я не отвечала быстро на его сообщения,говорила,что загруженность на работе и что чуть позже все объясню.Он предлагал встретиться раза 3-4 за эти три дня.Как-будто специально..когда я отказывала,он еще больше стремился.Он стал называть меня красиво,делать комплименты,писал сам первый.И вот.Так было ровно три дня.Можно сказать,эти дни я общалась с ним так,как он очень часто со мной..И потом,в какой-то момент,он высказал,обиделся и замолчал.И уже если заходил в интернет,не открывал даже мои сообщения.Если отвечал ,то сухо.Это был удар для меня.То,его внимание,а то полное игнорирование.Он так меня игнорировал дня 4-5 .Хотя,я уже написала большое сообщение,где извинилась перед ним,где оправдывалась..говорила как я скучаю..Он все-равно оставался таким холодным.Заходит,сидит на сайте и больше мне не пишет.Позавчера,я поехала к нему и мы часа два ругались.Вначале,он предложил мне секс с порога.Я сказала,что приехала сначала поговорить.Я тоже была эмоциональна.Но,он не уступал.Он сказал,что ни в чем,не считает себя виноватым,что у него на эту ситуацию ""абсолютно мертвое сердце"",что он будет ко мне относится так как я отношусь.Что он сделал какие-то выводы после моего такого поведения..Вообщем это был тяжелый разговор.Я говорила о компромиссе и чтобы обнулить все,что он не видит хорошего сколько я для него делала,а увеличивает что-то плохое.В процессе разговора,он смотрел на телефон.Я его спросила,если у него кто,встречается,спит,интересуется кем-то ,он ответил нет.Позже,я захотела его обнять поцеловать,но он все время отстранялся.Сказал ,что я не могла до разговора,а он не может после..что он думает обо всем.И что по факту,ничего не поменяется.Он меня отстранял так несколько раз.Потом посадил в такси и я уехала домой.Приехав,он написал дома ли я.Я ответила и еще поблагодарила за разговор,сказала,что все не зря и что хочу,чтобы он оставался самим собой. Он ответил,что надеется,что не оттолкнул меня от себя за этот вечер,я ответила,что все хорошо.И все..теперь он мне не пишет вообще.Он появляется в сети.И я ревную,я не знаю с кем он переписывается и что вдруг ,переключил внимание на другую или на бывшую..Виню себя,что не соглашалась встретиться ,тогда,когда он хорошо мне писал.Мне теперь так страшно,я так боюсь,что его потеряла..боюсь,что он заинтересован другой,а на меня теперь у него ""аллергия"".Как же можно все исправить..?Больно и страшно.Интересует консультация по возможности сегодня,можно в реальном времени.",2020-05-11 13:05,4,https://www.b17.ru/forum/topic.php?id=314300
