,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
115,u596966,Naday2,Проблемы с ребенком 10 лет в школе и дома ,"Добрый день!Моему сыну 9 лет. Учиться в 3 классе. Учится плохо и поведение отвратительное, из-за поведения и его лени мы думаем плохие оценки. Мальчик - то не глупый. На комиссии выявили плоскостопие и ухудшение зрения. Купили очки на 2 день он их потерял. Сегодня нужно было идти на процедуры, дошел до больницы, вспомнил что забыл сумку с бельем дома, позвонил мне и сказал что больше он никуда не пойдет. Я ему пыталась объяснять, что это его здоровье, нужно лечиться. На что он бросает трубки не слушая меня.Не знаем что с ним делать. Подскажите может у кого были похожие ситуации.",2020-02-03 16:48,0,https://www.b17.ru/forum/topic.php?id=301059
116,u351994,Roman_1,Общение с ребенком после развода. ,"Ситуация из моей предыдущей темы в итоге завершилась следующим образом:1) Жена продолжила уезжать к родителям, забирать нашего ребенка, грозить разводом.2) Я сказал что согласен на развод, и даже готов подать на него сам, потому что устал от вечных обвинений, не меняющихся, как бы я ни старался.3) Она сказала - ""а поговорить"" - я согласился поговорить, она выставила мне ряд невыполнимых условий: 1. Немедленно закодироваться от алкоголя (я не пил вообще пять лет - она пилила меня что я когда выпивал раньше - был добрый, ну я назло выпил 1.5 литра пива два раза в месяц - вел себя прилично, лег спать - стал в её понимании алкоголиком. 2. Прекратить любое вербальное насилие по отношению к ней, полностью и навсегда. При этом под вербальным насилием к ней она подразумевает что угодно, даже простой вопрос - можно ли унести её кружку помыть или оставить, пусть стоит на полу, воспринимается как агрессия - ""что, и так не понятно?"" причем часто непонятно, так как обычно напитки она не допивает, оставляет кружку, непонятно - будет допивать или уже допила. Мои объяснения не воспринимает. Причем если я просто молча кушаю и допустим не смотрю на неё, а смотрю на раковину или в окно - это значит я чем-то недоволен. В общем, она как-то супер-критически анализирует моё поведение. 3. Мой отец обязан попросить прощения у моей матери за развод (24 года назад).4) Я ей сказал, что эти условия для меня невыполнимы, единственное что я могу предложить - после развода не разъезжаться, а пожить вместе, чтобы понять, может она меня принять таким, какой я есть, или нет. Она ответила что если я не хочу меняться, то смысла пробовать нет. Сама она своё поведение менять не намерена.5) Живем раздельно, она со мной практически не общается, но дает ребенку свой телефон с ватсапом, и ребенок шлет мне сообщения в стиле ""Папочка, я тебя очень люблю... прости маму и прости меня пожалуйста"". ""Папочка, я по тебе очень скучаю, когда ты к нам приедешь?"" и так далее. Я сейчас в длительной командировке по работе и не могу общаться лично. При этом когда я с ним общаюсь с видеосвязью, он тоже говорит что скучает, но это не так ""зомбированно"" выходит, как при тех сообщениях. Когда мы с ним в первый раз общались по видео, он начал меня спрашивать, почему я кричал на маму, я ему сказал что и мама и папа кричат друг на друга потому что не могут жить вместе, но мы любим его оба все равно и мы его не бросаем и не оставляем (хотя на самом деле последние полгода я на жену вообще не кричал, я использовал психологическое айкидо, а она распалялась и начинала на меня кричать, я тогда уходил из дома погулять, кефира купить, но я ж не буду спорить с ребенком). Он сказал что он обо мне все рассказал бабушке, как я кричал, чтобы я больше не кричал.И вот меня какой вопрос волнует - это первый месяц нашего расставания, и я не могу понять - пытается ли жена таким образом через ребенка заманипулировать меня вернуться обратно в семью ""ради ребенка"", или это ребенок (5 лет) таким образом неуклюже выражает свои чувства и жена не манипулирует, а просто дает ему возможность общаться? Есть ли возможность как-то это понять?",2020-02-09 03:12,1,https://www.b17.ru/forum/topic.php?id=301839
117,u595546,wensedor,Речевое развитие ребенка. ,"Добрый день.Последнее время я очень переживаю,либо накручиваю себя из-за проблемы речи сына.Сыну 6 лет,роды были вполне нормальные,беременность протекала идеально.Сын левша,как любой родитель , я похвалю ребенка,что он умничка.Развивается он иначе,у него никогда не было поведения сверстников.Ему никогда не было интересно просто бегать\прыгать\играть.Всегда занимается своими делами,любит смотреть программы про животных,мечтает стать спасателем.НО,начал говорить с 3 лет примерно, по врачам мы ходили,всегда говорят-заговорит.проходили датчики мозговой активности...Одним словом-ребенок здоров,заговорит-не переживайте.Сейчас он конечно же говорит,но плохо.часто говорит слова наоборот,во рту каша.с логопедами занимались,говорят не видят смысла-все в порядке. нет проблем-просто нужно перерости.с языком и массажем все хорошо.Аутизма нет,врачи не ставили.в  саду дружит с детьми,но речь становится лучше медленно оченьчерез год в школу,я переживаю,и не знаю как помочь,когда врачи сами ничего не советуют.считаю,что его развитие очень отстает изза проблем в речи.",2020-02-10 10:43,0,https://www.b17.ru/forum/topic.php?id=302010
118,u597837,София Эрдм,Как справится с ребенком 3 лет? ,"Здравствуйте! У меня есть дочь, 3 года. Спокойствием и сдержанностью не отличалась с самого рождения. Понимаю, что сами совершали ошибки в воспитании с детства, смеялись над какими-то поступками ребенка, переводили в шутку, не обращали внимание. Сейчас такая ситуация: ребенок очень нервный, самостоятельно играет крайне редко, все за ручку нужно ходить, иначе истерика, или может кинуть что-то. Меня(маму) при любом отказе может толкнут, ударить, щипнуть, сказать отстань, уйди, не лезь. При виде папы ребенок захлапывает дверь, сразу говорит те же слова каждый раз и день в его адрес, подходит и может ударит отца каждый раз. На улице каждый день ребенок кричит, валяется, снимает одежду. После садика идти не хочет домой, утром не хочет идти в сад. Бабушек обзывает, с ребенком никто не остается, общаться отказываются. Отец с детства воспитанием не занимался, как и сейчас, всегда был на работе, а после, просто отдыхал, с ребенком не интересно. Дочь гулять с ним не идет, только со слезами.  Ребенок каждый день как бы сказать- не рад жизни, всегда ревет, кричит, кидает вещи. Я справится не могу. Угрозы, уговоры, поставновка наказание в угол не работают.Сразу скажу- были у 6 неврологов, после каждого лечения вплоть до Траквилизаторов, только хуже, больше не вижу смысла идти никуда. После каждый из них говорит-проблема в воспитании. А я не знаю, как с этим боротся",2020-02-06 15:05,0,https://www.b17.ru/forum/topic.php?id=301477
119,u172871,Nastij88,Помогите найти подход ,"Работаю учителем начальных классов в малокомплектной школе. Детей хоть и мало, но они все очень разные и каждый по своему трудный. Так как я работаю первый год, не могу с ходу понять, как действовать с каждым. Какой подход использовать? Советы руководства сводятся к одному: ""Будьте строже"". Но это не всегда и не всем подходит. И как же гуманная педагогика, концы концов?)Мои дети:1. Вова 1 класс. Он из полной семьи, в которой мама и папа позволяют себе устраивать гуляния и драки на глазах ребенка. Мама все время кричит на него и применяет физические наказания. Папа, думаю, такой же. При этом, мама все-таки проявляет интерес к жизни ребенка, приходит на собрания, помогает ему с домашним заданием. Но мальчик отзывается о ней очень плохо. Говорит, что ненавидит ее и что она злая. В школе ведет себя очень плохо. Все время балуется, на замечания реагирует негативно (огрызается, обижается, не слушается). Договориться с ним очень тяжело. На уроке обязательно нужно, чтобы было так, как он хочет.  Иначе обида и отказ работать. При этом, соображает он хорошо. Из троих первоклассников - лучше всех считает, читает и логически мыслит. При благоприятных обстоятельствах мог бы вполне успешным учеником. Но особенности поведения очень затрудняют работу с ним. Например, поработали с карточками, похвалила его и говорю: - Теперь достань учебник.- Не буду, мне надоело.- Вова, у в учебнике есть очень интересное задание..- Не буду!- Вова, не вредничай, доставай учебник.- Не буду!!!Приходится переходить на крик, тогда он начинает работать. И так постоянно. Я вынуждена повышать голос, что мне самой очень неприятно.Со сверстниками тоже очень груб. Такое ощущение, что он всех просто ненавидит. Очень много в этом мальчике негатива. Как ему помочь, не знаю(2. Матвей. Тихий и позитивный мальчик. Родителей любит, физическим наказаниям не подвергается. Мама ведет себя адекватно. Папа не родной, но тоже с виду адекватный. Но мальчик замкнутый. С учебой у него большие проблемы. В отличие от Вовы, очень плохо читает, не умеет писать под диктовку. У меня подозрения, что проблемы с фонематическим слухом. На уроке делает только легкие задания. Если что-то трудно, он просто это не делает. Не могу и все. Если я начинаю требовать, даже мягко, моментально закрывается в себе и просто молчит. То есть от трудностей предпочитает уходить. Преодолевать - эо не про него. Родители говорят, что дома то же самое. В итоге, мальчик не осваивает программу. При этом Матвей очень любознательный, задает много вопросов о космосе, о планетах и других интересных вещах. Нужно его как то заинтересовать учебой. Как к нему подобраться, с какой стороны, ума не приложу. 3. Саша 3 класс. Воспитывается бабушкой. Родная мама от него отказалась и через время умерла. Есть еще дед и папа, который любит выпить и повоспитывать сына, за что тот его ненавидит. Мальчик считает бабушку мамой и правды пока не знает. Бабушка хорошая, но очень строгая. Требует от мальчика, чтобы он хорошо учился и очень давит на него. Все время пугает интернатом. Не знаю, кто ей такое посоветовал. Саша учился хорошо в 1м и 2м классе. Но когда я пришла к ним в 3м классе, оказалось, что уровень знаний у него настолько низкий, что ставить 4 я ему не могу. Теперь у парня проблемы дома. В школе ведет себя раздражительно. Все время говорит, что учиться не хочет. Материал усваивает плохо. Зато любит что-то мастерить и это у него хорошо получается. Как мне ему помочь, скорректировать отношение к учебе и к жизни?[ Сообщение изменено: 8.02.2020 - 15:31 ]",2020-02-08 15:27,1,https://www.b17.ru/forum/topic.php?id=301757
120,u595491,Муравьиный_лев,Школа и неудобный ребенок.СДВГ? ,"Доброго времени суток всем!У меня проблема,точнее сказать,у моего ребенка проблемы в школе. Первого сентября,в неполные семь лет,он пошел в первый класс обычной общеобразовательной школы.Учительница у него была совсем молоденькая и немногословная,и на мой вопрос,про его поведение в школе,она отвечала,что он плохо работает на уроке,но ее слушается,и на этом все.Потом она предложила подписать психологическое сопровождение,я была не против,потому что сын у меня-товарищ своеобразный,внимательностью не блещет,любит постоянно вертеться и т.д.Я еще до школы предположила у него СДВГ,потому что очень уж похоже по симптоматике,сводила его к 3 неврологам и одному психологу,в итоге СДВГ под вопросом предположил только один из неврологов,остальные не увидели. Ребенок в сад не ходил,друзей немного,в основном время проводил со мной и мужем,когда тот не на работе.На учете ни у кого из врачей не состоял,правда отличался,повышенной капризностью и возбудимостью,врачи ссылались на плохое воспитание и избалованность. Может в этом и есть доля правды,потому что я никогда не могла довести наказание до конца(становилось его жалко),но тем не менее в углу он стоял.Теперь мы с ним можем договориться,он идет на встречу,но это все школы. Решила перевести ребенка к другому педагогу,после того,как увидела,что у него нет и трети письменной классной работы. В итоге,после того,как ребенок перешел в другой класс к более опытному преподавателю,та бурно высказалась,что ребенок плохо себя ведет на уроке,не открывает учебники и тетради без напоминаний,с ним надо много работать...Причем с интеллектом у него все в порядке,все беды от того,что он рассеянный и плохо себя контролирует. С детьми у него тоже не очень,хоть он и не агрессивный и не драчливый,просто как-то никак. Что делать?К кому обратиться?",2020-01-28 18:48,1,https://www.b17.ru/forum/topic.php?id=300261
121,u180634,Liza1,Как найти общий язык с детьми? ,"Здравствуйте. Недавно искала работу и наткнулась на вакансию преподавателя английского языка в детском центре раннего развития, групповые и индивидуальные занятия. Насчёт возраста там не уточняли, но думаю 6-12 лет где-то. Знания языка имею, но вот касательно общения с детьми немного нервничаю, ибо опыта преподавания у меня ещё не было. Сразу представляю, как некоторые из них будут отвлекаться, шуметь, капризничать, не слушаться и все в таком роде. Здесь уже и не вскрикнешь на них, и угрозы ""маме расскажу"" уже глупые какие-то. Хотелось бы услышать советы по преподаванию детям, привлечению их внимания, может быть какие-то действенные методики, которые сделают обучение более интересным и не менее познавательным и продуктивным.",2020-02-04 16:18,1,https://www.b17.ru/forum/topic.php?id=301209
122,u392931,Kiryla,Трудный подросток ,"Добрый день! Мне 29 лет и у меня есть 12 летний сын. С самого раннего детства сын был очень подвижным и шкодливым ребенком, невнимательным, гиперактивным. Были проблемы в детском саду и в начальной школе. Сейчас сын в 6 классе и чем старше он становится тем страшнее мне. Он начал курить и курит уже два года, постоянно прогуливает школу, ругается с одноклассниками и с учителями, домашнее задание делает из под палки, подворовывает иногда и у одноклассников и из моего кошелька. Хамит, грубит и дерзит, но слава Богу нецензурно не выражается. ночует всегда дома и руку на меня никогда не пробовал поднять. Недавно в школе произошел серьезный конфликт: мой сын ударил мальчика кулаком несколько раз в лицо и заснял это на видео, результатом его действий послужил учет в детской комнате милиции и выговор от директора, учителя а также разборки с родителями пострадавшего мальчика. Сын мне сказал что этот мальчик (в общем-то тихий ребенок) постоянно его обзывал и провоцировал. на что мой сын ответил таким диким способом. При просмотре видео у меня ушла земля из под ног, я увидела какой мой ребенок жестокий, как хладнокровно он бил этого мальчика, причем удары были нанесены изподтишка когда этот мальчик не ждал и соответственно он не смог ответить. После просмотра видео моя реакция тоже была неадекватна я разозлилась и отлупила своего сына. Что делать в этой ситуации я не знаю. Чувствую что сына теряю, я очень импульсивный. нервный и нетерпеливый человек, постоянно себя обвиняю в том что излишне жестко реагирую на какие-то ошибки сына (бью его редко, но накричать могу). Постоянно вытаскиваю сына из плохих компаний, стоит только разогнать его дружков и вроде все налаживается, но как только я расслабляюсь они снова как коршуны налетают.",2020-01-24 11:56,1,https://www.b17.ru/forum/topic.php?id=299675
123,u401637,много_вопросов,воображаемый друг у двухлетки ,"Добрый день. Ребенку 2.3. Очень хорошо говорит, хорошее воображение. Вчера мы гуляли одни на площадке и ей явно было скучно. И вдруг появилась воображаемая шапокляк, с которой дочка стала бегать, играть, кататься с горки, помогать ей, просила меня с ней тоже играть. Потом воображаемая шапокляк поехала к нам в гости, дочка показала ей, как мыть руки, раздеться, они почитали, порисовали и дочка попрощалась и проводила ""друга"". Я эту игру поддерживала, но муж напрягся, мол перебор такая фантазия и не стоит поощрять игру с воображаемыми друзьями. Хотелось бы знать ваше мнение.п.с. ребенок много играет с реальными друзьями, недостатка общения нет.",2020-02-06 21:51,1,https://www.b17.ru/forum/topic.php?id=301546
124,u192809,Лилия16,"Моя племянница (5 лет)утверждает, что она видит... ","Мой племяннице 5 лет. Она утверждает, что видит, какие-то птиц на мониторе комп.( вместе лепили по образцу) Когда я спрашиваю где именно, то она мне показывает  место между двумя строчками. Я серьезно говорю, что не вижу ничего. Она говорит - почему? Потом идет к бабушке, и говорит ей с удивлением, что тётя ничего не видит. Вроде как не притворяется и не играет. Лепит только этих невидимых существ. Она всегда лепит и рисует примерно одно и тоже (среднее между птицей и насекомым).  Интересуют на 95% только птички.  Вопрос,  есть ли в этом что-то ненормальное?",2020-02-06 16:55,0,https://www.b17.ru/forum/topic.php?id=301498
125,u597748,Lelichen,ребенок 3 года сильно обманывает ,"Добрый день! Подскажите как быть в сложившейся ситуации....Моему ребенку 3 года,живем с родителями в полной семье.В последнее время стала замечать,что при любом удобном случаи, дочка бежит жалуется к бабушке и дедушке, со словами  ""меня мама и папа обидели""..Например : ребенок бегает по квартире играет, в какой-то момент сталкивается со мной в коридоре, говорю :""Надо быть аккуратнее!"" реакция ребенка....начинает без слез орать на одной ноте, бежит к бабушке и говорит :"" меня мама обидела,она меня ударила!!!!"" На неё НИКТО руку не поднимает!!! Каждый день приходя из садика, она рассказывает, что на нее дерутся мальчики .А сегодня воспитатель мне сказала,что мой ребенок ей рассказал, что "" дедушка ударил ее по лицу!!!!!"" Сказать что я в шоке- ничего не сказать! дедушка- последний человек на планете,который ее обидит. Он в ней души не чает  Не знаю как правильно поступить и что сделать в сложившейся ситуации.",2020-02-06 10:50,0,https://www.b17.ru/forum/topic.php?id=301446
126,u344375,Nadi001,Дочь ударил одноклассник ,"Три дня назад дочь ударил одноклассник ни с того ни с сего коленом в плечо когда она сидела за партой, а затем сказал рядом стоящему мальчику: А что будет,если ее коленом в нос ударить ? Кровища наверное будет хлестать.... Сегодня ударил ее по голове. Просто так.Я позвонила маме мальчика, сказала что в следующий раз просто напишу заявление на ее сына в полицию.Учитель неоднократно говорила с этим мальчиком (он бьет и других девочек), результата нет.Подскажите, что еще можно сделать в такой ситуации, как помочь ребенку ?",2020-02-05 14:25,7,https://www.b17.ru/forum/topic.php?id=301351
127,u166598,Анастасия_минск,Дочь-подросток. Проблемы с сексуальностью ,"Добрый день. Старшей дочке 15 лет. Маленькая тихая скромная девочка - интроверт, стала неузнаваемой. Попала в ""плохую"" компанию. Стала вызывающе краситься, одеваться, курить.. Переходный возраст в том числе проявился странным и пугающим для меня поведением в соц. сетях, связанной с поиском взрослых отношений, демонстрацией себя чужим людям. Нужна помощь, чтоб понять насколько это нормально для современного подростка, и найти подход и правильные слова для обсуждения ситуации с ней.",2020-01-28 15:26,0,https://www.b17.ru/forum/topic.php?id=300238
128,u596845,НастяЛ,"есть сын, 18 лет. а вроде как и нет ","Здравствуйте. у меня есть сын, 18 лет человеку. в этом году поступил в институт, переехал жить в общежитие. никто его из дома не выгонял, было принято общее решение, заслушаны мнения всех сторон. институт в одном городе, но находится далеко (на общественном транспорте более часа езды), сам сказал, что ему так будет лучше - потому что на пары к 8 утра лучше пешком за 5 минут дойти чем вставать в 6 утра и по -30 на остановках стоять, уехал. купили все необходимое, помогли обустроить быт, соседи - хорошие спокойные парни. приезжал на выходные домой. после выходных с трудом отправляли его на учебу (парень очень ленивый). в конце декабря сказал, что подготовка к сессии, надо много заниматься, экзамены, допуски все дела. не трогали, не мешали. перестал брать трубку, отвечать в социальных сетях на сообщения. через его виртуальных друзей получилось узнать, что уже вся общага уже разъехалась на НГ каникулы, он один сидит - ночью играет в комп, днем спит. съездила, сгребла домой. попросила показать зачетку, не показал, сказал - сессия после нового года, покажу потом. дома находился все каникулы - с 29 декабря по 18 января. случайно узнала, что сессия оказывается уже прошла и 20 января начинаются занятия. оказалось, сдал еле-еле всего один экзамен и тьма хвостов. серьезно поговорили, что времени на пересдачу много (до конца февраля), давай, сын, отнесись серьезно, иначе армия, понимаешь же..дада, мама, все понимаю. ОК.уехал в общагу. и с тех пор - трубку не берет, сообщения читает, но не отвечает, друзья жалуются, что на них тоже не реагирует.доехала до него - жив, цел, в 12 часов дня спит, хотя должен был быть на парах. вопрос об учебе и пересдачах привел к невнятным - у меня болела голова, а вот еще живот крутил.  толком видимо не ест (уже кг 10 потерял), до душа дойти не может и чистой одежды нет. но его это не парит. подозреваю, что ничего не сдает и никуда не ходит.договорились, что приедет домой на выходных. в пятницу вечером приехала за ним без предупреждения, по делам мимо проезжала - отказался выходить из общаги, сказал, что сам позже приедет. не приехал. не ответил. не написал.можно подумать, что ему домой не хочется ехать, но в январе его еле в общагу на учебу отправили...уже хохоча за дверь выталкивали. если домой его привезти, посадить под колпак и контролировать - но парень уже взрослый, да и проходили эти моменты. он в свое время ""ходил"" на английский, плавание и еще много куда - из дома выходил, отсиживался нужное время и приходил назад, еще и рассказывал, как сходил.в универ его силком не запихивали, сам с 9-го класса говорил, что пойдет на прикладную информатику. была возможность по баллам направить в более престижный вуз, но на специальности типа строительство, машиностроение, но так как хотел информатику, то решили вместе, что пойдет в так себе вуз, но на нужную ему специальность. документы, правда, он не сам подавал, он все играл, ему некогда было, заявление за него печатала и увозила сама.хочется ему и помочь. и за себя до чертиков обидно, потому что это какое то предательство. если помру, даже не узнает об этом. что он живой - проверяю на игровом сервере. в сети с 8-ми утра и до часу ночи. при встрече сказала, что его никто ни ругать ни в угол ставить не собирается, это его жизнь. если решил не учиться, мы за него это не сможем сделать. про будущее с ним разговаривать бесполезно. или мычит или молчит. разговаривать с ним можно только не про него - музыка, фильмы, если задаю вопросы, направленные на его жизнь, то замыкается, может даже зарыдать, если я начинаю сильно давить. желаний никаких никогда не озвучивает. даже элементарное - порвались джинсы, силком приходится везти в магазин, чтобы что-то купить. деньги отправляю на карту для покупки продуктов. спасибо не жду, боюсь, что с голоду помрет. да и не хочется, чтобы он соседей по комнате объедал. одно время говорил, что поехал бы жить заграницу. начала с ним потихоньку об этом говорить, сказал, что ему очень нравится наш климат, он никуда не поедет.в общем, не знаю. ребенок от меня открестился, понимаю, что у него свой путь, но так плохо оказаться на обочине...и хочется помочь-спасти, а ему это не нужно...вредных привычек особо нет - к алкоголю резко отрицателен, потому что муж пьет метко, но редко - может устроить ""цыганочку с выходом"", не буянит, но веселится так, что всем грустно. наркота? не знаю...на это деньги нужны. а вот энергетики пьет и шоколадки ест. помогите, кто сталкивался с таким? что делать ему он уже видимо решил. а что мне то делать?",2020-02-03 10:33,8,https://www.b17.ru/forum/topic.php?id=301001
129,u422246,_Alexxx_,Досуг подростка ,"Если ребенок ничем не занимает свой досуг кроме компьютерных игр (некоторые психологи говорят что для детей это неплохой способ ""дружбы"") и не проявляет интерес ни к чему, не задает вопросы ""как это работает, как это сделать и т.д."" есть ли смысл заставить выбрать себе занятие?",2020-01-30 12:08,4,https://www.b17.ru/forum/topic.php?id=300485
130,u444942,juliya00000000,Истерики ребёнка 3г ,"Помогите разобраться, как себя вести с дочкой 3.5года во время истерики. Нервы и эмоции у меня зашкаливают. Такое ощущение, меня испытывают на прочность",2020-02-01 15:08,1,https://www.b17.ru/forum/topic.php?id=300773
131,u463893,добрая врединка,Школа и мама первоклашки ,"Снова в первый класс, у мамы с папой мандраж. Расскажите о своих переживаниях?Я вот по поводу тестирования и беседы в первый класс переживала, по поводу школы, все обошлось, а у мужа похоже только начинается переживание. Как ребенок будет учиться и прочее. Плюс еще сам ребенок похоже переживает из-за ошибки, не смотря на мои заверения, что любую ошибку и оценку можно поправить, что ошибаются даже взрослые и это нормально. У мужчин так же проходит переживание как и у мам? отбоялся и прошло?",2020-02-02 15:41,3,https://www.b17.ru/forum/topic.php?id=300909
132,u172871,Nastij88,Ребенок стал свидетелем насилия ,"Помогите, пожалуйста, я в отчаянии. Так получилось, что я вынужденна жить с родителями мужа. У меня такой страшный вопрос: что делать, если ребенок стал свидетелем насилия по отношению к маме?? Недавно сильно поругались со свекром и он меня толкнул на глазах у сына (почти 3 года). Сильно напугал ребенка. На следующий день ребенок весь день кричал и нервничал. А сегодня в точности повторил ту сцену.. Понятно, что поскорее уезжать.Понятно, что не нервировать психопата, пока не уехали. А с ребенком что делать? Ведь это все очень плохо может обернуться. Сын, кстати, дедушку очень любит, все время проводит с ним, пока я работаю.",2020-02-02 02:20,2,https://www.b17.ru/forum/topic.php?id=300853
133,u422246,_Alexxx_,ребенок не умеет или не хочет просить ,"Собственно ребенок 11ти лет  не умеет или не хочет просить.Не просит игрушек или развлекаловок, не просит покушать, не просит помощи... вообще ничего не просит. Умудряется жить ничего не прося - рано или поздно предложат же что-то интересное или полезное Не нуждается и не голодный. Что касается покушать, то звучит это так: ""А что у нас на обед\ужин\завтрак?"" , остальные ""просьбы"" звучат вздохами или проклятиями в адрес того что не получается. - Тебе помочь?- нет!или -Давай покажу\научу как правильно-НетВ редкие моменты соглашается на то чтобы ему что-то объяснили, при этом смотрит в сторону и мычит какую-нибудь мелодию. -Ну что, понял?-да!И снова вздохи-стоны и проклятия на то что не получается, при этом игнорируется то что пыталось объяснить.мне кажется это не очень нормально. или сейчас это норма?",2019-12-02 17:38,4,https://www.b17.ru/forum/topic.php?id=191883
