,USER_ID,USER_NICKNAME,TITLE,MESSAGE,DATE_TIME,TOPIC_LIKES_COUNT,URL
338,u456775,id456775,"Надо и хочу, нельзя и можно. ","Хотелось бы убрать из своей жизни слово надо, нельзя, можно. Убрать запреты. Быть собой, воплощать свои желания, получать удовольствия. В моей голове запрограммировано слово надо - кому надо? Зачем надо? Все это надо было кому-то из взрослых от меня, но, видимо я не хотела. Сходи по гуляй, - не хочу.  - Надо.Сиди дома, - не хочу. - Надо. Можно погулять? - Нельзя. - Но я хочу. - Нельзя. И т.п. но как определять, где мои надо, а где мои хочу. Я хочу научиться отдыхать, хочу научиться расслабляться. Но дается мне это через дикую усталость и лень. Как будто я себя заставляю отдыхать, а хочется отдыхать. Именно отдыхать.",2019-09-12 09:57,3,https://www.b17.ru/forum/topic.php?id=180090
339,u458619,LiDruzhinina,Кажется у меня компульсивное переедание ,"Добрый день. Я решила попробовать получить консультацию психолога, потому что чувствую, что запуталась. У меня все симптомы компульсивного переедания и я понимаю что это связано с психологическими проблемами, есть подозрения что очень многое тянется с детства. Даже не знаю с чего начать и какую проблему обозначить как основную. Я не довольна своим внешним видом, не уверена в себе, в последнее время мое настроение зависит исключительно от того удаётся мне питаться без срывов или нет. Но конечно я понимаю , что все это лишь вершина айсберга.. помогите пожалуйста разобраться. Я понимаю, что человек сам создаёт себе проблемы и только он сам может их решить , но чувствую, что мне необходима какая-то поддержка или возможно мнение со стороны.. к сожалению, столь деликатный вопрос я не могу ни с кем обсудить и довериться.  [ Сообщение изменено: 11.09.2019 - 17:17 ]",2019-09-11 16:52,0,https://www.b17.ru/forum/topic.php?id=180014
340,u456560,Алиса Медведева,Нарушение пищевого поведения ,"Здравствуйте. Мне 23, и я замечаю за собой нарушения пищевого поведения. Хочу узнать, в чем корень проблемы, как можно над этим работать и облегчить симптомы. Сначала хочу об этом поговорить в демо-версии, потом, если вопрос не будет закрыт, в приватной консультации на форуме. Пищевое поведение нарушено с детства. Всю свою жизнь борюсь с лишним весом. Если не на диете, вес набирается очень быстро, за месяц могу набрать до 10 кг. Поэтому периодически сажусь на диету, начинаю заниматься упражнениями. Обычно сбросить вес у меня получается, но все проходит не очень гладко. Со временем начинаю перегибать палку - уменьшаю калорийность все больше. Хочется голодать, или освобождаться от еды каким - либо способом. В этот период я худею, правда, не так быстро, как хочется. Это продолжается, пока я не начинаю понимать, что уже действительно врежу себе. И тогда я снова забрасываю все процедуры по похудению. Меня пугает мое пищевое поведение и когда я не на диете, и когда на ней. И в тот, и в другой период мои отношения с едой не нормальные. Хочу понять, как разорвать этот замкнутый круг.",2019-09-07 13:47,1,https://www.b17.ru/forum/topic.php?id=179440
341,u457980,Spielrein,Как вернуться в терапию? ,"Всем доброго дня. История такая. В марте обратилась к психологу так как не могла закончить болезненные отношения. С первой консультации так очаровалась ею, что из отношений не просто вышла, а выскочила за три месяца (сеттинг был два раза в месяц, бывало чаще, бывало реже). Продолжала ходить и после, обсуждали мои ощущения, мои планы и их осуществление. В конце июля она задала вопрос, не хожу ли я на терапию только ради того, чтобы просто прийти, потому что конкретного запроса нет. А у меня уже нефиговый такой перенос нарисовался. Я обещала подумать над этим. Вечером написала ей как обычно о своих ощущениях после консультации и среди прочего сказала, что чувствую как привязываюсь к ней. На что она ответила что конечно если я так считаю это нужно проработать. И не знаю чем но меня это сообщение основательно так выбесило, и уже второй месяц не могу вернуться в терапию. Понимаю что нужно. Но что то останавливает.",2019-09-09 08:22,7,https://www.b17.ru/forum/topic.php?id=179668
342,u448139,Шамиль1997,"Очень неприятная привычка, ниже подробно описал ","Доброго времени суток, я, Шамиль, мне 22 года учусь в Германии, в университете (во втором курс). Здесь я около двух лет. Живу один в общежитии (моя комната на одного человека).Не совсем понимаю, относится ли моя проблема к психологии, раз это связано с моей головой и психикой, думаю - да. У меня есть очень странная и довольно неприятная привычка, о которой даже не очень красиво делиться: мне очень часто хочется почесать (преподнести рукой, трогать/тереть) промежности, яйца, член, иногда и подмышки, если вспотел, и понюхать это всё. Доставляет такое удовольствие, что я так сильно вдыхаю этот запах. А также после спускания газов, комнату совершенно не хочется проветривать и так весь день дышать, и мне очень нравится.Уж, извините, я слишком откровенно описал. Я понимаю, что это не норма.Заранее спасибо)",2019-09-06 18:57,0,https://www.b17.ru/forum/topic.php?id=179352
343,u457385,Diiiiianan,Контроль в отношениях ,"Я в отношениях уже год, и это первый опыт, я надеюсь, последний. В течении этого года начали появляться проблемы, самая значительная - контроль над парнем. То есть я пытаюсь контролировать его, я пытаюсь прочитать его переписки, хочу постоянно знать, с кем он общается, изначально был договор - он общается с кем хочет, но говорит об этом мне, и аналогично я, на этой почве у нас частые ссоры, никому не захочется жить в постоянном контроле, и я это понимаю, но это происходит как будто бесконтрольно, я этого совсем не замечаю",2019-09-06 10:34,1,https://www.b17.ru/forum/topic.php?id=179282
344,u384654,A_N,Компульсивные передания и РПП яма ,"Я никогда не страдала от излишнего веса. При фигуре типа skinny fat временами появлялись проблемы в области животат при стройных ногах и руках. Никогда не обращала внимание на еду, могла и сладостями, и фаст-фудом питаться, могла и нормально питаться, могла забывать поесть. Никогда особо о еде не задумывалась, а спорт не особо любила.Лет 5 назад, в начале 'бума' на зож и пп, я решила вести здоровый образ жизни. Исключила постепенно сладкое, перешла на стевию, исключила белую муку, жареное, крахмалистое, пошла в тренажерку. В результате получила хорошее подтянуное тело, полюбила силовые тренировки, начала 'извращаться' с приготовлениями полезных блюд в плане пирожных из муки спельты с кремом из творога и самоприготовленным шоколадом на ствевии и прочее. Порции постепенно уменьшала, продуктов все больше исключала (в особенности углеводных). Пропали кд, начались психозы и истерии, но хотелось еще и еще работать над фигурой, нет же предела совершенству. Не знаю, была ли я на пути к анорексии, т.к вес все снижался и снижался, но из-за любви к тренажерке пошла учиться на тренера с курсом нутрициолога и начала путешествовать, а в новых странах всегда хочется попробовать что-то аутентичное. Три месяца прожила в Италии, где меня очень много и плотно кормил мой мч. Вернулись кд. Увидев себя в зеркале с +10 кг (точно не знаю, тк никогда не взвешивалась) после 3 месяцев потребления большого количества калорий, ужаснулась. И начала с большим рвением заниматься и снова урезать почти все углеводы. Через 6 месяцев пришла в хорошую форму снова, переехала в Италию, и начался новый виток моих отношений с едой. Не прикасалась к углеводам, единственое, могла съесть мороженое раз в неделю вместо обеда, или вино иногда, тк в алкоголе тоже много углеводов. Еще через пару месяцев снова пропали кд и почувствовала ..облегчение? Ведь я снова почти в своей лучшей форме. И тут начались первые случаи компульсивного переедания. Был достаточно стрессовый период в эмиграции, и когда никого не было дома я набрасывалась на еду. Могла съесть банку шоколадной пасты с шоколадом и печеньем вприкуску за час. Такое случалось раз в 3-4 месяца. Чувство стыда, вины, ощущение грязи (?) в желудке. Новый стрессовый и тяжелый год, я ем минимально (утро омлет, обед яблоко, ужин баночка творога + 3-4 стакана капучино на соевом молоке). Но переодически приходят срывы на арахис, могу съесть до 500 гр за раз. И появилась новая 'традиция', каждый раз по возвращению из путешествия, все начинается в аэропорту, я скупаю шоколадки и прочие сладости и просто обжираюсь ими в этот день. Постепенно это начало затягиваться на 2-3 дня. Стоит съесть только 5 гр быстрых углеводов, как начинает буквально трясти и начинаю бесконтрольно поглащать все, что вижу, до боли в желудке и головной боли. Происходит раз в месяц, поэтому я быстро прихожу в форму (с учетом 4-5 силовых тренировок и 2-3 кардио и полным отсутвием углеводов). Насмотревишись на youtube видео о cheatday, решила тоже попробовать раз в неделю. И каждую субботу добровольно есть все, что хочу, весь день. Это время я провела в Голландии и Таиланде, и с учетом огромного количества новых, никогда не испробованных продуктов и нескольких лет ограничений, попробовать хотелось все. В течение недели ела только фрукты 3 раза в день, а каждую субботу уходила 'в отрыв'. Расплатой было не только отекшее на следующий день тело, но и боли и неприятная тяжесть в желудке. Начала пробовать слабительное, чтобы избавиться от неприятных ощущений. К счастью, длилось недолго, месяца 3.С января этого года приступы кп участились. Вернулась из теплого Тая в холодную Голландию, навалилась куча проблем, решение которых зависит не от меня. А с любовью к контролю это вызывает во мне нервоз и панику, в пик которой становится трудно дышать и сразу хочется съесть что-то и продолжать не останавливаясь. Объедалась по несколько дней, неделями. В результате набрала большое количество веса. И хотя другие и говорят, что я выгляжу нормально, мой внешний вид и вес (69 кг/173 рост) не устраивает меня, потому что это худший вид за всю мою жизнь (учитывая период до спорта). Если раньше спорт и ограничения  и спорт помогали прийти в норму, сейчас вес стоит с марта этого года, какие бы ограничения я не вводила - кето, голодание, интуитивное питание, прежнее питание, спорт 4-5-6-7 дней в неделю, кардио. КП меньше, чем в начале года, раз в месяц, в приступы стресса или паники, но все равно они присутствуют. Начал есть, мозг отключается и не могу остановиться, пока не увижу дна. По прежнему нездоровая тяга к арахису. Я очень устала от этих метаний, от безконтрольного переедания, мыслей и зависимостей от еды (ненавиду любые виды зависимостей и отсутствия контроля) и от отсутствия результатов от всего этого.  Я знаю все о питании и могу посоветовать другим и написать статьи об этом, но к себе не могу применить. Я обычно не испытываю чувство голода, пока не начну есть. И в большинстве случаев насыщаюсь быстро. И я не случайно описываю все это с большим количеством деталей, я вижу, что есть прямая связь между паникой, стрессом, ограничениями и прочим. Но я уже не знаю, что сделать, чтобы а) прийти в нормальную физическую форму б) избавиться от зависимости к еде и КП",2019-08-31 13:52,2,https://www.b17.ru/forum/topic.php?id=178452
345,u456560,Алиса Медведева,Нарушение пищевого поведения ,"Здравствуйте. Мне 23, и я замечаю за собой нарушения пищевого поведения. Хочу узнать, в чем корень проблемы, как можно над этим работать и облегчить симптомы. Сначала хочу об этом поговорить в демо-версии, потом, если вопрос не будет закрыт, в приватной консультации на форуме. Пищевое поведение нарушено с детства. Всю свою жизнь борюсь с лишним весом. Если не на диете, вес набирается очень быстро, за месяц могу набрать до 10 кг. Поэтому периодически сажусь на диету, начинаю заниматься упражнениями. Обычно сбросить вес у меня получается, но все проходит не очень гладко. Со временем начинаю перегибать палку - уменьшаю калорийность все больше. Хочется голодать, или освобождаться от еды каким - либо способом. В этот период я худею, правда, не так быстро, как хочется. Это продолжается, пока я не начинаю понимать, что уже действительно врежу себе. И тогда я снова забрасываю все процедуры по похудению. Меня пугает мое пищевое поведение и когда я не на диете, и когда на ней. И в тот, и в другой период мои отношения с едой не нормальные. Хочу понять, как разорвать этот замкнутый круг.",2019-09-07 08:22,2,https://www.b17.ru/forum/topic.php?id=179411
346,u436252,id436252,Подруга и наркотики ,"Подруга рассказала, что попробовала наркотики. Типа ""раз в жизни надо"". Сказала, что продолжать не будет. Её ""угостил"" парень, с которым она общалась не более месяца, он нашёл её в интернете, жила у него несколько дней. Потом парень слился, подруга очень страдала...Вот думаю, как реагировать?Её поведение, состояния, низкая критичность - это уже звоночек?Или ""всё нормально""?Подруге 25.",2019-09-05 13:20,2,https://www.b17.ru/forum/topic.php?id=179157
347,u365897,Бандероль,разрушить созависимость ,Как избавиться от созависимости к близкому человеку (молодой человек-наркоман).,2019-09-02 11:48,2,https://www.b17.ru/forum/topic.php?id=178712
348,u456699,KubaLibre,"Трудно выбрать тему, их несколько ","Добрый день!чувствую сейчас большой дискомфорт, т.к. обращение к психологу у меня первый раз в жизни.Давно все собиралась, но все никак. Сейчас я наверно поняла, что все совсем уже плохо.Поэтому ищу специалиста, который сможет помочь, хотя бы от части.Ситуация следующая, что проблем несколько и связаны они между собой мне трудно понять.мне 36 лет, мои отец и мать алкоголики, дед был алкоголиком, дядя алкоголик, я боюсь, я понимаю, что у меня бывает чувство когда я хочу выпить, а бывает оно стабильно не менее 1 раза в неделю, иногда 2, иногда 3. при чем я не могу выпить бокал вина и успокоится, водка и до полного аута. я никогда не пью одна. я все этого боюсь. Я устала-я хочу выпить, у меня хорошее настроение-я хоу выпить.за всю мою жизнь у меня были 1 серьезные отншения с мужчиной и то не долгосрочные. не могу сказать что я закрытая или очень стеснительная, нет, не знаю почему не складывается. сейчас я даже не представляю себя с кем то. честно говоря, я даже не могу понять сильно меня это волнует или нет.с одной стороны если никого нет, нет любви, но никто и больно не сделает.очень тяжелые отношения с матерью, каждый раз ей позвонить или приехать мне нужно настраиваться очень долго. с ее стороны претензии в мой адрес, недовольства, мало звоню, мало интересуюсь, отца люблю больше.. и т.д. а я никак себя не могу пересилить, каждый разговор с ней, даже если он идет в нормальном русле, это стресс. мама алкоголик, запойный, то не пьет, то уходит в длительный запой. каждый раз приезжаю ее вытаскиваю. последний раз был страшный, с ""белочкой"" , с конвульсиями, пенами изо рта ит.д. я думала она умирает у меня на руках. потом наркология на 20 дней, привезли, опять запила, потом ее увезла в центр при церкви, там психолог. вроде бы пока держится.не знаю вообще из моего монолога что-то понятно или нет, но в данном случае я не хочу продумывать свои слова и обороты, хочу чтобы шло изнутри.",2019-09-03 14:23,0,https://www.b17.ru/forum/topic.php?id=178869
349,u229639,рБАлексей,Ковыряние в носу ,Здравствуйте.Ковыряние в носу во взрослом возрасте это что?Вредная привычка?,2019-09-05 07:19,1,https://www.b17.ru/forum/topic.php?id=179119
350,u456327,Релаксирующая,"Лишний вес, похудение ","Добрый день!Ищу психолога для работы по теме лишнего веса. Желательно, того у кого был успешний опыт в подобных случаях. Конечно я понимаю, что за демо консультацию вопрос не решиться. Цель демо-консультации подобрать специалиста, поэтому в дальнейшем готова оплачивать консультации. Если пойму, что все получиться)",2019-09-01 19:30,2,https://www.b17.ru/forum/topic.php?id=178634
351,u249611,алия888,помогите! ,"Здравствуйте!Моя проблема  заключается в том,что я несколько лет жила с психопатом.Я убежала от него и обратилась за помощью к психиатру.Мне были выписаны Миртазапин,Сертралин,Ривотрил,Диазепам,Ксанакс.Был назначен прием Миртазапин и Ревотрил и   волокордина-диазерама по 14 капель(на ночь) .Ксанакс при панических атаках.Теперь моя жизнь из-за Бензодиазепинов превратилась в кошмар.Мне 36 лет и гробить свое здоровье из-за этих препаратов я не могу.Мне очень нужна ваша помощь!!!!",2019-09-04 10:46,0,https://www.b17.ru/forum/topic.php?id=178997
352,u448139,Шамиль1997,"Очень неприятная привычка, ниже подробно описал ","Доброго времени суток, я Шамиль, мне 22 года учусь в Германии в университете (2 курс). Здесь я два года около. Живу один в общежитии (моя комната на одного человека).Не совсем понимаю относится ли моя проблема к психологии, раз это связано с моей головой и психикой - думаю, да. У меня есть очень странная и довольно не приятная привычка, о которой даже не очень красиво делиться, мне очень часто хочется почесать промежности, яйца и понюхать это. Доставляет такое удовольствие, что я так сильно вдыхаю. А также после спускания газов, комнату совершенно не хочется проветривать и так весь день дышать, и мне очень нравится.Уж, извините, я слишком откровенно описал. Но ведь это не норма, значит нужно решить.Заранее спасибо)",2019-09-01 22:28,3,https://www.b17.ru/forum/topic.php?id=178655
353,u456729,Екатерина2411,Разрешить себе есть всё ,"Добрый день. Долгое время боролась с диетами, и сейчас пришла к выводу, что пора прекратить борьбу. но за все время диет я разучилась правильно вести себя с едой и сейчас не понимаю, как это - есть все что хочешь? Понимаю, что тут важно разрешить, иначе мозг будет воспринимать как запрет, а тогда череда срывов будет продолжаться. Суть в том, что я ем как не в себя, не контролирую порции. Как правило, съев один кусочек, допустим, шоколада, в ход идет и вся плитка ""как в последний раз"". Дорогие пользователи, у кого была такая проблема, кто как справлялся? Интересует так же мнение профессионалов. ПС: к психологу хожу, 10 месяцев, прорывы были, но на протяжении 10 месяцев эта проблема все еще со мной. Спасибо.",2019-09-03 15:59,1,https://www.b17.ru/forum/topic.php?id=178884
354,u285995,id285995,Я - жирная... ,"Написала это в дневнике, но потом появилась потребность поговорить об этом более детально. Желательно со специалистом женщиной. Я жирная. Это не преувеличение. Это суровая реальность.Для того чтобы мой вес стал нормальным, мне нужно сбросить 25 кг. Минимум. Но я не могу.Иногда я завидую людям, которые вызывают у себя рвоту после еды. Раньше ужасалась, а сейчас мне такой вариант кажется неплохой идеей. Все кругом твердят о том, что если принимать себя такой, какая есть, проблема веса уйдёт. Я верила этому, сейчас уже не верю.Я занималась спортом. Бегала каждый день. Старалась ограничить себя в питании. Но меня не хватает надолго, я быстро схожу с дистанции.Что делать, не знаю. В голове только варианты полной голодовки - неделю, месяц... Или же способ, который упомянула раньше. Его считают ненормальным, но... ведь он работает и люди худеют...",2019-08-27 15:55,1,https://www.b17.ru/forum/topic.php?id=177950
355,u455080,She_,Зависимость от мороженого ,"Добрый день!В жизни не простой период сейчас и незаметно для себя ""подсела"" на мороженое.Только два-три мороженого в день,могут немного успокоить.Покупаю одно и тоже.Предпочитаю есть его на ночь,в спокойной обстановке,когда остаюсь одна.Другие сладости-не хочу,к еде отношусь с аппетитом иногда,иногда безразлично.Но,мороженое..Стала набирать вес и не могу остановиться есть мороженое.Мне сейчас никак нельзя толстеть,но,кроме мороженого,ничего не придает такой радости и спокойствия.Подскажите пожалуйста,как избавиться от этой зависимости.Не могу на что-то другое интересное отвлечься.Мне бы хотелось,чтобы консультация была НЕ в онлайн режиме,чтобы не быть привязанной ко времени.",2019-08-29 16:16,1,https://www.b17.ru/forum/topic.php?id=178229
356,u454225,marsia615,Возбуждают только рассказы. Почему? ,"Здравствуйте!Моя проблема заключается в том, что для того, чтоб остаться удовлетворенной от близости, мне нужно услышать рассказ от партнера. Проникновение перестало быть возбуждающим и даже приятным. Но и не то, что больно. Скорее просто никак.До этого было немного лучше и иногда дажк можно с натяжечкой было сказать приятно, но все равно сам секс меня интересовал только как способ удовлетворить партнера или слиться или еще что. Но поначалу это не так напрягало в целом. А потом без историй я просто вообще не могла закончить. Истории довольно странные и о них тоже хочу сказать обязательно. Истории о нас с ним никогда не возбуждали, я возбуждалась последнее время только про истории об изменах. То есть ненастоящих, но например он и моя подруга, он и сестра, или допустим мы втроем(это намного реже). В общем это обижало и возбуждало одновременно. И чем безжалостнее была история тем больше возбуждала.  У меня тысяча мыслей и возможных догадок почему так, но мне нужна помощь. Очень сильно. И очень желательно, чтоб откликнулся тот, кто готов поговорить не один час. Может в свободном формате. Не знаю, что еще нужно рассказать, готова ответить на любой вопрос, чтоб разобраться и восстановиться",2019-09-01 13:37,3,https://www.b17.ru/forum/topic.php?id=178584
357,u426524,Like The Moon,День рождения социофоба ,"Я, как убежденный социофоб и уверовавший в свидетелей форума Б17, объявляю, что у меня сегодня день рожденияИ приглашаю его вместе со мной отпраздновать!",2019-08-29 15:21,25,https://www.b17.ru/forum/topic.php?id=178222
358,u411252,Amethyst Gladium,Бессознательные причины курения. ,"Ещё раз здравствуйте. :)Меня интересует психологическая составляющая никотиновой зависимости – что в моём бессознательном её поддерживает и как она связана с моим неврозом. Пребываю в плену этой отравы около 11 лет, с 6-го класса. Многократно бросал и срывался под напором столь мощной тяги, что не мог ни перетерпеть, ни отвлечься, ни компенсировать. Пробовал Лёгкий Способ Аллена Карра, но там секрет успеха кроется в достижении эмоционального озарения сродни терапевтическому инсайту, а у меня нарушен контакт со своими чувствами, вследствие чего всё понимаю логически, но подсознание стоит на своём. Теперь обе книги Карра перечитаны, и не раз, а зависимость не ослабла, так что, видимо, больше этот метод мне не поможет. Разные способы мотивации, замещения, поощрения, релаксации в критический момент также не спасают – импульсы к курению приходят внезапно, сразу захватывают мою волю, подрывают всякое желание бороться, и уже в следующий миг мчусь за сигаретами, не успев и подумать, как им противостоять. Похоже, из никотиновой ловушки действительно не выбраться, не ответив на вопрос «Почему я это делаю?».Исходя из того, что интенсивность и значимость потребности прямо пропорциональны реакции на её фрустрацию, можно заключить, что курение играет в моей внутренней структуре чертовски важную роль. В периоды воздержания часто с первых часов прорезается томительная тревога с оттенком беспомощности – это ощущается как некая камера или темница в моей голове, и что бы я ни делал, куда бы ни пошёл, остаюсь пожизненно в ней заточён. Такое чувство, что курение было для меня отдушиной от самой реальности, порталом для бегства из неё. Дискомфорт вызывается и тем, что моя жизнь будто стала хаотичной и опустошённой, утратила структуру, которую придавали ей ежечасовые перекуры, будучи незаменимой для моего навязчивого перфекционизма точкой как в конце любого дела, так и перед его началом. Связано курение и с моей внутренней пассивностью, из-за которой вечно не могу взяться даже за те занятия, что самому интересны, а с курением эти внутренние барьеры почему-то не так заметны. Кроме того, трудно проживать эмоции, как положительные, так и отрицательные, без сигареты – возникает то же чувство запертости и бессилия, которое визуально представляю через образ пленника, отчаянно бьющегося в удушливо-тесной клетке, и мысленно обозначаю как «некуда себя деть». Без сигарет не удаётся полностью расслабиться психологически, отпустить себя или, напротив, целиком на чём-то сосредоточиться – какая-то часть моего внимания продолжает пережёвывать мысли на тему курения, ведь опыт научил меня, что самая сокрушительная ломка наступает именно в момент, когда забываешь о курении и перестаёшь мысленно контролировать в себе этот вопрос. Имеет место и влечение к наркотизации сознания – первые после долгого перерыва затяжки вызывают состояние, схожее с опьянением, притупляют восприятие и потому настолько приятны, что являются для меня главным смыслом курения. И, наконец, к своему ужасу обнаружил, что зачастую перекуры служат мне единственной мотивацией преодолевать лень и чем-то заниматься – всплывающие при отсутствии сигарет абсурдные мысли «Зачем вообще делать что-либо, если после этого не покурю?..» и ощущение пустоты производят впечатление, будто курение стало для меня едва ли не ответом на экзистенциальную проблему смысла жизни.Несмотря на всё это, буду бросать снова. Конечно, целесообразнее сперва проработать в психотерапии глубинные источники, питающие зависимость, а потом дождаться, пока она отвалится сама, и будь мой кошелёк бездонным, а здоровье неисчерпаемым, так бы и поступил. Но терапия пока не по карману, а перестать курить хочу поскорее, ибо больше не могу спокойно жить, нанося организму такой колоссальный урон. Поэтому бросать придётся трудным путём, через ломки, внутреннюю борьбу, абстинентную депрессию. Пусть это тупиковое положение между молотом и наковальней, когда и курить больше не могу, и бросить не выходит, я создал сам, но вредных советов вроде «Брось заниматься ерундой и кури дальше, раз так хочется», пожалуйста, не нужно.Есть кое-какие догадки, что в моей личности делает тягу к курению столь компульсивной, но мне непонятно, как от этого абстрактного, чисто логического понимания перейти к конкретному инсайту, а от инсайта к изменению на уровне бессознательных установок. Поэтому мой запрос к консультации – помочь мне понять, как этого добиться и что мне в этом мешает, прояснить до конца психологические причины моей зависимости, подсказать направление и рекомендации для дальнейшей самостоятельной работы с ними. Если без очной терапии разобраться с потребностями, бессознательно решаемыми через курение, невозможно, то хотя бы найти способ приглушить их или переключить с сигареты на другие объекты. Если и это окажется бессмысленным, возможно, хотя бы посоветуете какие-то подходящие именно моему случаю психотеравпевтические методики, которые помогут справиться с тревогой и позывами на первых порах. В общем, помогите хоть чем-нибудь, ибо я в тупике. P. S. На всякий случай прошу по возможности избегать давления, резкости и повелительного тона – я-то не против, но мой нарциссизм и невротическая ранимость заставляют меня быть к таким нюансам гиперчувствительным. Спасибо.",2019-03-04 18:43,4,https://www.b17.ru/forum/topic.php?id=154612
